rewrite,nom_ville_impr1,nom_ville_impr2,nomcaractère
capelloise,"La Chapelle-Saint-Sépulcre",
chapelloise,"La Chapelle-sur-Aveyron",
curti-marignacaise,"La Cour-Marigny",,18
fertesienne,"La Ferté-Saint-Aubin",
neuvilloise,"La Neuville-sur-Essonne",
selloise,"La Selle-en-Hermoy",
selloise,"La Selle-sur-le-Bied",
legatienne,Laas,
labrossienne,Labrosse,
ladonnaise,Ladon,
laillyloise,Lailly-en-Val,
langessoise,Langesse,
bardonniere,"Le Bardon",
bignonaise,"Le Bignon-Mirabeau",
charmoise,"Le Charme",
moulinetoise,"Le Moulinet-sur-Solin",
leouvilloise,Léouville,
bordiere,"Les Bordes",
choezienne,"Les Choux",
lignoise,Ligny-le-Ribault,
lionnaise,Lion-en-Beauce,
lugdunienne,Lion-en-Sullias,
lorceenne,Lorcy,
lorrissoise,Lorris,
louryenne,Loury,
oratorienne,Louzouer,
mainvilloise,Mainvilliers,
malesherboise,Malesherbes,
manchecourtoise,Manchecourt,
marcilloise,Marcilly-en-Villette,
mardesienne,Mardié,
mareauboisienne,Mareau-aux-Bois,
marepresienne,Mareau-aux-Prés,
martaraise,Marigny-les-Usages,
marsainvilloise,Marsainvilliers,
melleroysienne,Melleroy,
menestreenne,Ménestreau-en-Villette,
merinvilloise,Mérinville,
messassienne,Messas,
magdunoise,Meung-sur-Loire,
macerienne,Mézières-en-Gâtinais,
macerienne,Mézières-lez-Cléry,
migneroise,Mignères,
mignerettoise,Mignerette,
montargoise,Montargis,
montbarroissienne,Montbarrois,
montbovienne,Montbouy,
montcorbonnaise,Montcorbon,
montcressonnaise,Montcresson,
monterelaise,Montereau,
montignoise,Montigny,
montliardaise,Montliard,
mormantoise,Mormant-sur-Vernisson,
morvilloise,Morville-en-Beauce,
moulonoise,Moulon,
nancreenne,Nancray-sur-Rimarde,
nangevilloise,Nangeville,
nargissienne,Nargis,
nesployoise,Nesploy,
neuvilloise,Neuville-aux-Bois,
neuvysullienne,Neuvy-en-Sullias,
noveltaine,Nevoy,
nibelloise,Nibelle,
nogentaise,Nogent-sur-Vernisson,
nucerienne,Noyers,
oisonaise,Oison,
olivetaine,Olivet,
grenouillarde,Ondreville-sur-Essonne,
orleanaise,Orléans,
ormoise,Ormes,
orvalloise,Orveau-Bellesauve,
orvilloise,Orville,
oussonnoise,Ousson-sur-Loire,
oussoyenne,Oussoy-en-Gâtinais,
outarvilloise,Outarville,
oratorienne,Ouvrouer-les-Champs,
oratorienne,Ouzouer-des-Champs,
oratorienne,Ouzouer-sous-Bellegarde,
oratorienne,Ouzouer-sur-Loire,
oratorienne,Ouzouer-sur-Trézée,
pannecieroise,Pannecières,
pannoise,Pannes,
patichonne,Patay,
paucourtoise,Paucourt,
persgatinoise,Pers-en-Gâtinais,
pierrefittoise,Pierrefitte-ès-Bois,
pithiverienne,Pithiviers,
pithiverienne,Pithiviers-le-Vieil,
polissonne,Poilly-lez-Gien,
pratifontaine,Préfontaines,
presnoyenne,Presnoy,
pressignienne,Pressigny-les-Pins,
puiseautine,Puiseaux,
quieroise,Quiers-sur-Bézonde,
ramoulusienne,Ramoulu,
rebriocastinoise,Rebréchien,
rouvraisienne,Rouvray-Sainte-Croix,
roviere,Rouvres-Saint-Jean,
rozieroise,Rozières-en-Beauce,
rozetaine,Rozoy-le-Vieil,
ruanaise,Ruan,
saint-aignanaise,"Sᵗ Aignan-le-Jaillard",,16
agylienne,Saint-Ay,
benedictine,"Sᵗ Benoît-sur-Loire",
saint-brissonnaise,"Sᵗ Brisson-sur-Loire",,18
saint-cyrienne,"Sᵗ Cyr-en-Val",,14
dionysienne,"Sᵗ Denis-de-l'Hôtel",
dionysienne,"Sᵗ Denis-en-Val",
saint-firminoise,"Sᵗ Firmin-des-Bois",,16
saint-firminoise,"Sᵗ Firmin-sur-Loire",,16
saint-florentaise,Saint-Florent,,17
germanopratine,"Sᵗ Germain-des-Prés",
gondulfienne,Saint-Gondon,
andresienne,"Sᵗ Hilaire-les-Andrésis",
hilairoise,"Sᵗ Hilaire-Sᵗ Mesmin",
hilairoise,"Sᵗ Hilaire-sur-Puiseaux",
abraysienne,"Sᵗ Jean-de-Braye",
steoruellane,"Sᵗ Jean-de-la-Ruelle",
albijohanicienne,"Sᵗ Jean-le-Blanc",
saint-lupoise,"Sᵗ Loup-de-Gonois",,13
luperienne,"Sᵗ Loup-des-Vignes",
laetienne,"Sᵗ Lyé-la-Forêt",
abbatienne,"Sᵗ Martin-d'Abbat",
ocrinienne,"Sᵗ Martin-sur-Ocre",
saint-mauricienne,"Sᵗ Maurice-sur-Aveyron",,17
saint-mauricienne,"Sᵗ Maurice-sur-Fessard",,17
michelloise,Saint-Michel,
saint-peravienne,"Sᵗ Péravy-la-Colombe",,16
saint-peroise,"Sᵗ Père-sur-Loire",,13
pryvataine,"Sᵗ Pryvé-Sᵗ Mesmin",
genovefaine,"Sᵗᵉ Geneviève-des-Bois",
sandillonnaise,Sandillon,
santolienne,Santeau,
saranaise,Saran,
sceleenne,Sceaux-du-Gâtinais,
seichebrieroise,Seichebrières,
semeyenne,Semoy,
senneliacienne,Sennely,
sigloyoise,Sigloy,
solterrienne,Solterre,
sougycoise,Sougy,
sullygeois,Sully-la-Chapelle,
sullyloise,Sully-sur-Loire,
suryenne,Sury-aux-Bois,
taversoise,Tavers,
thignonvilloise,Thignonville,
thimorienne,Thimory,
thoraillaise,Thorailles,
tigycienne,Tigy,
tivernonaise,Tivernon,
tournoise,Tournoisis,
trianienne,Traînou,
treilloise,Treilles-en-Gâtinais,
trigueroise,Triguères,
trinayaise,Trinay,
vannoise,Vannes-sur-Cosson,
varennoise,Varennes-Changy,
venetienne,Vennecy,
vetula-domussienne,Vieilles-Maisons-sur-Joudry,,18
viennoise,Vienne-en-Val,
viglainoise,Viglain,
villamblainoise,Villamblain,
mandeuraise,Villemandeur,
villamonasterienne,Villemoutiers,
villemurlinoise,Villemurlin,
villeneuvoise,Villeneuve-sur-Conie,
villeroise,Villereau,
villevoquoise,Villevoques,
villorceenne,Villorceau,
vimorienne,Vimory,
vitrylogienne,Vitry-aux-Loges,
vrignoise,Vrigny,
evaroise,Yèvre-la-Ville,
albasoise,Albas,
albiacoise,Albiac,
alvignacoise,Alvignac,
anglarsoise,Anglars,
anglacoise,Anglars-Juillac,
nozacoise,Anglars-Nozac,
arcambalaise,Arcambal,
assieroise,Assier,
aujolaise,Aujols,
autoirienne,Autoire,
aynacoise,Aynac,
bachoise,Bach,
bagatoise,Bagat-en-Quercy,
bagnacoise,Bagnac-sur-Célé,
baladine,Baladou,
bannoise,Bannes,
beaumatoise,Beaumat,
beauregardaise,Beauregard,
beduerienne,Béduer,
belaycoise,Bélaye,
belfortoise,Belfort-du-Quercy,
belmontoise,Belmont-Bretenoux,
belmontoise,Belmont-Sainte-Foi,
bergantynoise,Berganty,
bessonienne,Bessonies,
betaillaise,Bétaille,
biarnaise,Biars-sur-Cère,
biotoise,Bio,
blarsienne,Blars,
boissierienne,Boissières,
boussacoise,Boussac,
brengoise,Brengues,
bretenouvienne,Bretenoux,
cabreretienne,Cabrerets,
cadriaise,Cadrieu,
cadurcienne,Cahors,
cahussienne,Cahus,
caillacoise,Caillac,
cajarcoise,Cajarc,
calamanaise,Calamane,
calesienne,Calès,
calviacoise,Calviac,
calvignacoise,Calvignac,
cambayracienne,Cambayrac,
camboise,Cambes,
camboulicoise,Camboulit,
camburatoise,Camburat,
caniacoise,Caniac-du-Causse,
capdenacoise,Capdenac,
carayacoise,Carayac,
cardaillacoise,Cardaillac,
carennacoise,Carennac,
carlucetoise,Carlucet,
carnacoise,Carnac-Rouffiac,
cassagnaise,Cassagnes,
castelfrancoise,Castelfranc,
castelnaudaise,Castelnau-Montratier,
catusienne,Catus,
cavagnacoise,Cavagnac,
cazalaise,Cazals,
cazillacoise,Cazillac,
cenevieroise,Cénevières,
cezacoise,Cézac,
cieuracoise,Cieurac,
comiacoise,Comiac,
concoresienne,Concorès,
concotoise,Concots,
condataise,Condat,
cornicquoise,Corn,
cornacoise,Cornac,
coursienne,Cours,
couzounaise,Couzou,
crasoise,Cras,
crayssacoise,Crayssac,
cregolaise,Crégols,
crempsoise,Cremps,
cressensacoise,Cressensac,
creyssoise,Creysse,
cuzacoise,Cuzac,
cuzancoise,Cuzance,
degagnacoise,Dégagnac,
douellienne,Douelle,
duraveloise,Duravel,
durbansienne,Durbans,
escampoise,Escamps,
esclauzeloise,Esclauzels,
espagnaquoise,Espagnac-Sainte-Eulalie,
espedaillacoise,Espédaillac,
esperoise,Espère,
espeyroussine,Espeyroux,
estaloise,Estal,
fajolaise,Fajoles,
faycelloise,Faycelles,
felzinoise,Felzins,
figeacoise,Figeac,
flaugnacienne,Flaugnac,
flaujacaise,Flaujac-Gare,
flaujacoise,Flaujac-Poujols,
floiracoise,Floirac,
floressacoise,Floressas,
fonsoise,Fons,
fontanienne,Fontanes,
fontanoise,Fontanes-du-Causse,
fourmagnacoise,Fourmagnac,
francoulesienne,Francoulès,
frayssinoise,Frayssinet,
frayssinetoise,Frayssinet-le-Gélat,
frayssinhesienne,Frayssinhes,
frontenacoise,Frontenac,
gagnacoise,Gagnac-sur-Cère,
gignacoise,Gignac,
gigouzacoise,Gigouzac,
gindounaise,Gindou,
ginouillacoise,Ginouillac,
gintracoise,Gintrac,
giracoise,Girac,
glanoise,Glanes,
gorsaise,Gorses,
goujounacoise,Goujounac,
gourdonnaise,Gourdon,
gramatoise,Gramat,
grealonoise,Gréalou,
grezeloise,Grézels,
grezoise,Grèzes,
issendolusoise,Issendolus,
isseptoise,Issepts,
haut-montoise,Labastide-du-Haut-Mont,,13
vertienne,Labastide-du-Vert,
marnhacienne,Labastide-Marnhac,
bastidoise,Labastide-Murat,
abathudoise,Labathude,
laburgadoise,Laburgade,
lacamoise,Lacam-d'Ourcet,
capelloise,Lacapelle-Cabanac,
marivaloise,Lacapelle-Marival,
lacavoise,Lacave,
chapellaise,Lachapelle-Auzac,
ladiratoise,Ladirat,
gardelloise,Lagardelle,
lalbenquoise,Lalbenque,
lamagdelainoise,Lamagdelaine,
mativienne,Lamativie,
motacasseloise,Lamothe-Cassel,
lamothoise,Lamothe-Fénelon,
lanzacaise,Lanzac,
ramieroise,Laramière,
larnagoloise,Larnagol,
laroquoise,Laroque-des-Arcs,
rocatoiracoise,Larroque-Toirac,
cabanesienne,Lascabanes,
latillacoise,Latouille-Lentillac,
latronquieroise,Latronquière,
lauressasoise,Lauresses,
lauzesoise,Lauzès,
laval-de-ceroise,Laval-de-Cère,,16
vercantieraine,Lavercantière,
lavergnoise,Lavergne,
bastitoise,"Le Bastit",
boulveenne,"Le Boulvé",
borgeoise,"Le Bourg",
bouyssounaise,"Le Bouyssou",
montatoise,"Le Montat",
roucanelle,"Le Roc",
vigannaise,"Le Vigan",
lebreilloise,Lebreil,
lenzesienne,Lentillac-du-Causse,
lentillacoise,Lentillac-Saint-Blaise,
leobardoise,Léobard,
arquine,"Les Arques",
junicoise,"Les Junies",
quatre-routoise,"Les Quatre-Routes-du-Lot",,15
leymoise,Leyme,
lhermoise,Lherm,
hospitaletienne,Lhospitalet,
limognaise,Limogne-en-Quercy,
linacoise,Linac,
lissacoise,Lissac-et-Mouret,
livernonoise,Livernon,
loubressacoise,Loubressac,
loupiacaise,Loupiac,
lugagnacoise,Lugagnac,
lunanaise,Lunan,
lunegardaise,Lunegarde,
luzechoise,Luzech,
marcilhacoise,Marcilhac-sur-Célé,
marminicoise,Marminiac,
martelaise,Martel,
mascladaise,Masclat,
maurouxoise,Mauroux,
maxoucoise,Maxou,
mayracoise,Mayrac,
mayrintouroise,Mayrinhac-Lentour,
mechmontoise,Mechmont,
mercuesienne,Mercuès,
meyronnaise,Meyronne,
miersoise,Miers,
milhacoise,Milhac,
molieroise,Molières,
montameloise,Montamel,
montbrunoise,Montbrun,
cabrimontienne,Montcabrier,
clerimontienne,Montcléra,
montcuquoise,Montcuq,
montdoumercienne,Montdoumerc,
montexalaise,Montet-et-Bouxal,
montfauconnaise,Montfaucon,
montgesticoise,Montgesty,
montlauzunoise,Montlauzun,
montredonoise,Montredon,
montvalentaise,Montvalent,
nadaillacaise,Nadaillac-de-Rouge,
nadillacoise,Nadillac,
nuzejolienne,Nuzéjouls,
orniacoise,Orniac,
padiracoise,Padirac,
parnacoise,Parnac,
payracoise,Payrac,
payrignacoise,Payrignac,
pernoise,Pern,
pescadarienne,Pescadoires,
peyrillaise,Peyrilles,
pinsaguaise,Pinsac,
planioloise,Planioles,
pomaredienne,Pomarède,
pontcirquoise,Pontcirq,
pradinoise,Pradines,
prayssacoise,Prayssac,
prendeignoise,Prendeignes,
promilhanaine,Promilhanes,
prudhomatoise,Prudhomat,
puy-l-evequoise,Puy-l'Evêque,,15
puybrunaise,Puybrun,
puyjordanoise,Puyjourdes,
quissacoise,Quissac,
rampoussienne,Rampoux,
reilhacoise,Reilhac,
reilhaguetoise,Reilhaguet,
reyrevignoise,Reyrevignes,
rignacoise,Rignac,
amadourienne,Rocamadour,
rouffilhacoise,Rouffilhac,
rudelloise,Rudelle,
sabadeloise,Sabadel-Latronquière,
sabadelloise,Sabadel-Lauzès,
saignoise,Saignes,
saillacoise,Saillac,
bressoise,Saint-Bressou,
saint-capraisienne,Saint-Caprais,,18
saint-cereenne,Saint-Céré,,14
saint-cerninoise,Saint-Cernin,,16
saint-chamarandaise,Saint-Chamarand,,19
saint-cheloise,Saint-Chels,,14
saint-cirguoise,Saint-Cirgues,,15
saint-cirquoise,"Sᵗ Cirq-Lapopie",,15
saint-cyrienne,"Sᵗ Cirq-Madelon",,14
saint-cirguettoise,"Sᵗ Cirq-Souillaguet",,18
saint-clairoise,Saint-Clair,,15
saint-cyprienne,Saint-Cyprien,,15
saint-daunesienne,Saint-Daunès,,17
saint-daunisienne,"Sᵗ Denis-Catus",,17
saint-dyonesienne,"Sᵗ Denis-lès-Martel",,17
saint-felixoise,Saint-Félix,,15
saint-germanaise,"Sᵗ Germain-du-Bel-Air",,16
saint-geryenne,Saint-Géry,,14
hilairoise,Saint-Hilaire,
jeanlauroise,"Sᵗ Jean-de-Laur",
ginestoise,"Sᵗ Jean-Lagineste",
jeannassienne,"Sᵗ Jean-Lespinasse",
mirabelienne,"Sᵗ Jean-Mirabel",
saint-laurentaise,"Sᵗ Laurent-les-Tours",,17
saint-laurentienne,"Sᵗ Laurent-Lolmie",,18
saint-martinoise,"Sᵗ Martin-de-Vers",,16
saint-martivalienne,"Sᵗ Martin-Labouval",,19
saint-martinoise,"Sᵗ Martin-le-Redon",,16
saint-matreenne,Saint-Matré,,15
saint-mauricoise,"Sᵗ Maurice-en-Quercy",,16
medardienne,Saint-Médard,
saint-medardane,"Sᵗ Médard-de-Presque",,15
saint-medardaine,"Sᵗ Médard-Nicourby",,16
saint-micheliere,"Sᵗ Michel-de-Bannières",,16
saint-micheloise,"Sᵗ Michel-Loubéjou",,16
saint-pantaleonienne,Saint-Pantaléon,,20
saint-paulienne,"Sᵗ Paul-de-Loubressac",,15
saint-pauliere,"Sᵗ Paul-de-Vern",,14
saint-perdoussienne,Saint-Perdoux,,19
saint-pierrienne,"Sᵗ Pierre-Lafeuille",,16
saint-pierrane,"Sᵗ Pierre-Toirac",,14
saint-projetoise,Saint-Projet,,16
salvadorienne,"Sᵗ Sauveur-la-Vallée",
saint-simonaise,Saint-Simon,,15
saint-sozyenne,Saint-Sozy,,14
saint-sulpicienne,Saint-Sulpice,,17
saint-vincentaise,"Sᵗ Vincent-du-Pendit",,17
saint-vincentoise,"Sᵗ Vincent-Rive-d'Olt",,17
sainte-alauzienne,Sainte-Alauzie,,17
saint-colombine,Sainte-Colombe,,15
saint-crucienne,Sainte-Croix,,15
salviacoise,Salviac,
sarrazacoise,Sarrazac,
sauliacoise,Sauliac-sur-Célé,
saussienne,Saux,
sauzetienne,Sauzet,
senaillacoise,Sénaillac-Latronquière,
senaillacoise,Sénaillac-Lauzès,
senierguoise,Séniergues,
serignacoise,Sérignac,
sonacoise,Sonac,
soturacoise,Soturac,
souciracoise,Soucirac,
souillagaise,Souillac,
soulomessoise,Soulomès,
sousceyracoise,Sousceyrac,
strenqueloise,Strenquels,
tauriacoise,Tauriac,
terronaise,Terrou,
teyssiolaise,Teyssieu,
thediracoise,Thédirac,
thegratoise,Thégra,
theminoise,Thémines,
theminettoise,Théminettes,
tourdefauroise,Tour-de-Faure,
touzacoise,Touzac,
trespouzienne,Trespoux-Rassiels,
usselaise,Ussel,
uzechaise,Uzech,
vaillacoise,Vaillac,
valpriondoise,Valprionde,
valroufieroise,Valroufié,
varairoise,Varaire,
vaylatoise,Vaylats,
vayracoise,Vayrac,
versoise,Vers,
viazacoise,Viazac,
vidaillacoise,Vidaillac,
villesequoise,Villesèque,
viroise,Vire-sur-Lot,
agenaise,Agen,
agmeenne,Agmé,
agnacoise,Agnac,
aiguillonnaise,Aiguillon,
allemanaise,Allemans-du-Dropt,
allezienne,Allez-et-Cazeneuve,
allonaise,Allons,
ambrusienne,Ambrus,
andiranaise,Andiran,
antagnacaise,Antagnac,
anzexoise,Anzex,
argentonnaise,Argenton,
armillacaise,Armillac,
astaffortaise,Astaffort,
aubiacaise,Aubiac,
auratorienne,Auradou,
auriacaise,Auriac-sur-Dropt,
bajamontaise,Bajamont,
baleyssaguaise,Baleyssagues,
barbastaise,Barbaste,
beaugassienne,Beaugas,
bellopodienne,Beaupuy,
beauvilloise,Beauville,
beauziacaise,Beauziac,
biassaise,Bias,
biracaise,Birac-sur-Trec,
blaymontoise,Blaymont,
boetienne,Boé,
bon-encontraise,Bon-Encontre,,15
bouglonnaise,Bouglon,
bourgougnaguaise,Bourgougnague,
bourneloise,Bournel,
bourranaise,Bourran,
boussesine,Boussès,
braxoise,Brax,
bruchoise,Bruch,
brugnacaise,Brugnac,
buzequaise,Buzet-sur-Baïse,
calignacoise,Calignac,
calongeaise,Calonges,
canconnaise,Cancon,
casseneuilloise,Casseneuil,
cassignacaise,Cassignas,
castelfondaise,Castelculier,
casteljalousaine,Casteljaloux,
chatelaine,Castella,
castelmoronaise,Castelmoron-sur-Lot,
castelnaudaises-de-gupie,Castelnau-sur-Gupie,,24
castelnaudaise,Castelnaud-de-Gratecambe,
castillonnesienne,Castillonnès,
caubeyraise,Caubeyres,
caubonnaise,Caubon-Saint-Sauveur,
caudecostoise,Caudecoste,
cavarcoise,Cavarc,
cazideroquoise,Cazideroque,
clairacaise,Clairac,
clermontoise,Clermont-Dessous,
clermontoise,Clermont-Soubiran,
cocumontaise,Cocumont,
colayracaise,Colayrac-Saint-Cirq,
condezayguaise,Condezaygues,
coulxoise,Coulx,
courbiacaise,Courbiac,
couthuraine,Couthures-sur-Garonne,
cuquoise,Cuq,
cuzornaise,Cuzorn,
damazanaise,Damazan,
dolmayracaise,Dolmayrac,
dondassienne,Dondas,
doudracaise,Doudrac,
durancaise,Durance,
duraquoise,Duras,
engayracaise,Engayrac,
escassefortaise,Escassefort,
espiennaise,Espiens,
estillacaise,Estillac,
faloise,Fals,
farguaise,Fargues-sur-Ourbise,
fauguerollaise,Fauguerolles,
fauilletaise,Fauillet,
ferrensacoise,Ferrensac,
feugarollaise,Feugarolles,
fongravaise,Fongrave,
foulayronnaise,Foulayronnes,
fourquaise,Fourques-sur-Garonne,
frespechoise,Frespech,
fumeloise,Fumel,
gaujacaise,Gaujac,
gavaudunoise,Gavaudun,
gontaudaise,Gontaud-de-Nogaret,
grangeaise,Granges-sur-Lot,
grateloupaise,Grateloup-Saint-Gayrand,
grezetoise,Grézet-Cavagnan,
guerinaise,Guérin,
hautesvignaise,Hautesvignes,
houeillessaise,Houeillès,
jusiquaise,Jusix,
cruciblanchaise,"La Croix-Blanche",
reunionaise,"La Réunion",
saverienne,"La Sauvetat-de-Savères",
sauvetatoise,"La Sauvetat-du-Dropt",
labastidoise,Labastide-Castel-Amouroux,
labretonienne,Labretonie,
capelaine,Lacapelle-Biron,
caussadencque,Lacaussade,
lacepedoise,Lacépède,
chapelloise,Lachapelle,
lagarrigaise,Lagarrigue,
lagruerienne,Lagruère,
gupiaise,Lagupie,
montjoyarde,Lamontjoie,
lannaise,Lannes,
laparadaise,Laparade,
pennavienne,Laplume,
roquentine,Laroque-Timbaut,
lasserroise,Lasserre,
laugnacaise,Laugnac,
lauzunaise,Lauzun,
lavardacaise,Lavardac,
lavergnoise,Lavergne,
layracaise,Layrac,
massaise,"Le Mas-d'Agenais",
passageoise,"Le Passage",
ledataise,Lédat,
levignacaise,Lévignac-de-Guyenne,
leyritzaise,Leyritz-Moncassin,
longuevilloise,Longueville,
lougrattaise,Lougratte,
madaillanaise,Madaillan,
marcellusienne,Marcellus,
marmandaise,Marmande,
massoulessoise,Massoulès,
mauvezinoise,Mauvezin-sur-Gupie,
meilhanaise,Meilhan-sur-Garonne,
mezinaise,Mézin,
miramontaise,Miramont-de-Guyenne,
moiracaise,Moirax,
monbahusienne,Monbahus,
monbalenoise,Monbalen,
moncautoise,Moncaut,
monclaraise,Monclar,
moncrabelaise,Moncrabeau,
monflanquinoise,Monflanquin,
mongaillardaise,Mongaillard,
monheurquaise,Monheurt,
monsempronnaise,Monsempron-Libos,
montagnacaise,Montagnac-sur-Auvignon,
montastrucaise,Montastruc,
montautaise,Montaut,
montayralaise,Montayral,
montesquinoise,Montesquieu,
montenaise,Monteton,
montignacaise,Montignac-de-Lauzun,
montpezacaise,Montpezat,
montpouillanaise,Montpouillan,
mousterrienne,Moustier,
neracaise,Nérac,
nicolaise,Nicole,
dieunommee,Nomdieu,
paillolaise,Pailloles,
pardaillannaise,Pardaillan,
parranquaise,Parranquet,
paulhiacaise,Paulhiac,
pennoise,Penne-d'Agenais,
peyrieroise,Peyrière,
pinderaise,Pindères,
pompieyenne,Pompiey,
pompognaise,Pompogne,
cassipontine,Pont-du-Casse,
portaise,Port-Sainte-Marie,
poudenaquaise,Poudenas,
poussignacaise,Poussignac,
puchoise,Puch-d'Agenais,
pujolaise,Pujols,
puymiclanaise,Puymiclan,
puymirolaise,Puymirol,
reaupaise,Réaup-Lisse,
romestaingaise,Romestaing,
roquefortaise,Roquefort,
roumagnaise,Roumagne,
ruffiacaise,Ruffiac,
antonine,"Sᵗ Antoine-de-Ficalba",
barthelemeenne,"Sᵗ Barthélemy-d'Agenais",
saint-colombine,"Sᵗ Colomb-de-Lauzun",,15
stephanoise,"Sᵗ Etienne-de-Fougères",
saint-frontaise,"Sᵗ Front-sur-Lémance",,15
saint-legeroise,Saint-Léger,,15
saint-leonnaise,Saint-Léon,,15
curtonaise,"Sᵗ Martin-Curton",
petit-martinoise,"Sᵗ Martin-Petit",,16
saint-mauricoise,"Sᵗ Maurice-de-Lestapel",,16
pardulfienne,"Sᵗ Pardoux-Isaac",
saint-pierroise,"Sᵗ Pierre-sur-Dropt",,15
saint-quentinoise,"Sᵗ Quentin-du-Dropt",,17
saint-robertoise,Saint-Robert,,16
romaintoise,"Sᵗ Romain-le-Noble",
salvatorienne,"Sᵗ Sauveur-de-Meilhan",
saint-serniquoise,Saint-Sernin,,17
saint-sixtoise,Saint-Sixte,,14
saint-sylvestroise,"Sᵗ Sylvestre-sur-Lot",,18
vincentmontjouaise,"Sᵗ Vincent-de-Lamontjoie",
saint-vitoise,Saint-Vite,,13
bazeillaise,Sainte-Bazeille,
sainte-colombine,"Sᵗᵉ Colombe-en-Bruilhois",,16
gemmaise,"Sᵗᵉ Gemme-Martaillac",
saint-livradaise,"Sᵗᵉ Livrade-sur-Lot",,16
saint-marthaise,Sainte-Marthe,,15
peyriacaise,"Sᵗᵉ Maure-de-Peyriac",
salloise,Salles,
samazanaise,Samazan,
saumejanaise,Sauméjan,
saumonaise,Saumont,
sauveterroise,Sauveterre-la-Lémance,
savignacaise,Savignac-de-Duras,
segalasienne,Ségalas,
senestissoise,Sénestis,
serignacaise,Sérignac-sur-Garonne,
seychoise,Seyches,
soumensacaise,Soumensac,
tayracaise,Tayrac,
thezacaise,Thézac,
thouarquaise,Thouars-sur-Garonne,
tombeboeuvoise,Tombeboeuf,
tonneinquaise,Tonneins,
tournonnaise,Tournon-d'Agenais,
tourtresienne,Tourtrès,
tremontaise,Trémons,
trentelloise,Trentels,
varesienne,Varès,
verteuillaise,Verteuil-d'Agenais,
viannaise,Vianne,
queyrannaise,Villefranche-du-Queyran,
villeneuvoise,Villeneuve-de-Duras,
villeneuvoise,Villeneuve-sur-Lot,
villerealaise,Villeréal,
villetonnaise,Villeton,
virazeillaise,Virazeil,
xaintraillaise,Xaintrailles,
albaretoise,Albaret-le-Comtal,
albaretaise,Albaret-Sainte-Marie,
allencoise,Allenc,
altieroise,Altier,
antrenoise,Antrenas,
arzencoise,Arzenc-d'Apcher,
arzencoise,Arzenc-de-Randon,
aumonaise,Aumont-Aubrac,
aurousienne,Auroux,
badarousienne,Badaroux,
bagnolaise,Bagnols-les-Bains,
balsiegeoise,Balsièges,
banassacoise,Banassac,
barjacoise,Barjac,
barroise,Barre-des-Cévennes,
bassureloise,Bassurels,
bedouesquine,Bédouès,
belvezetoise,Belvezet,
blavignacoise,Blavignac,
brenoussienne,Brenoux,
brionaise,Brion,
canilhacoise,Canilhac,
cassagnaise,Cassagnas,
chadenetienne,Chadenet,
chambonnaise,Chambon-le-Château,
chanacoise,Chanac,
chasseradessoise,Chasseradès,
chastanieroise,Chastanier,
castelnovienne,Chastel-Nouvel,
castelrandonnaise,Châteauneuf-de-Randon,
chauchailloise,Chauchailles,
chaudeyracienne,Chaudeyrac,
chaulhacienne,Chaulhac,
cheylardienne,Cheylard-l'Evêque,
chiracoise,Chirac,
cocuresienne,Cocurès,
cubierienne,Cubières,
cubierettoise,Cubiérettes,
culturoise,Cultures,
esclanedienne,Esclanèdes,
establienne,Estables,
falienne,Fau-de-Peyre,
floracoise,Florac,
fontanaise,Fontanes,
fontanaine,Fontans,
fournelaise,Fournels,
fraissinetaise,Fraissinet-de-Fourques,
fraissinetienne,Fraissinet-de-Lozère,
gabriacienne,Gabriac,
gabriasoise,Gabrias,
gatuzieroise,Gatuzières,
grandrioloise,Grandrieu,
grandvalienne,Grandvals,
grezienne,Grèzes,
hurienne,Hures-la-Parade,
ispagnacoise,Ispagnac,
javolaise,Javols,
juliangienne,Julianges,
bastidoise,"La Bastide-Puylaurent",
canourguaise,"La Canourgue",
chazienne,"La Chaze-de-Peyre",
fageaise,"La Fage-Montivernoux",
fagienne,"La Fage-Saint-Julien",
malenaise,"La Malène",
panousienne,"La Panouse",
salle-prunetaise,"La Salle-Prunet",,16
tieuloise,"La Tieule",
villadeenne,"La Villedieu",
lajolienne,Lajo,
langonaise,Langogne,
lanuejoloise,Lanuéjols,
laubertoise,Laubert,
lavalaine,Laval-Atger,
lavalaise,Laval-du-Tarn,
bleymardoise,"Le Bleymard",
borniquelle,"Le Born",
buissonnette,"Le Buisson",
colletaine,"Le Collet-de-Dèze",
malziolaine,"Le Malzieu-Forain",
malzevienne,"Le Malzieu-Ville",
massegraine,"Le Massegros",
monastierienne,"Le Monastier-Pin-Moriès",
pompidolienne,"Le Pompidou",
pontoise,"Le Pont-de-Montvert",
recoussienne,"Le Recoux",
rozieroise,"Le Rozier",
bessonaise,"Les Bessons",
bondonienne,"Les Bondons",
hermalzienne,"Les Hermaux",
laubienne,"Les Laubies",
vermondoise,"Les Monts-Verts",
salceenne,"Les Salces",
salelloise,"Les Salelles",
vignoise,"Les Vignes",
lucoise,Luc,
malbouzonoise,Malbouzon,
marchasteloise,Marchastel,
marvejolaise,Marvejols,
masorcieroise,Mas-d'Orcières,
mas-chelyenne,Mas-Saint-Chély,,13
mendoise,Mende,
meyrueisienne,Meyrueis,
moissacoise,Moissac-Vallée-Française,
molezonienne,Molezon,
