rewrite,gentile_h_ville_impr1,gentile_h_ville_impr2,nomcaractère
saint-pryve-saint-mesmin,Pryvatain,
sainte-genevieve-des-bois,Génovéfain,
treilles-en-gatinais,Treillois,
vieilles-maisons-sur-joudry,Vetula-Domussien,
villeneuve-sur-conie,Villeneuvois,
castelnau-montratier,Castelnaudais,
espagnac-sainte-eulalie,Espagnaquois,
frayssinet-le-gelat,Frayssinetois,
labastide-du-haut-mont,Haut-Montois,
latouille-lentillac,Latillacois,
lentillac-du-causse,Lenzésien,
lentillac-saint-blaise,Lentillacois,
les-quatre-routes-du-lot,Quatre-Routois,
sabadel-latronquiere,Sabadelois,
saint-cirq-souillaguet,Saint-Cirguettois,
saint-denis-les-martel,Saint-Dyonésien,
saint-germain-du-bel-air,Saint-Germanais,
saint-jean-lagineste,Ginestois,
saint-jean-lespinasse,Jeannassien,
saint-laurent-les-tours,Saint-Laurentais,
saint-laurent-lolmie,Saint-Laurentien,
saint-martin-de-vers,Saint-Martinois,
saint-martin-labouval,Saint-Martivalien,
saint-martin-le-redon,Saint-Martinois,
saint-maurice-en-quercy,Saint-Mauriçois,
saint-medard-de-presque,Saint-Médardan,
saint-medard-nicourby,Saint-Médardain,
saint-michel-de-bannieres,Saint-Micheliers,
saint-michel-loubejou,Saint-Michelois,
saint-paul-de-loubressac,Saint-Paulien,
saint-pierre-lafeuille,Saint-Pierrien,
saint-pierre-toirac,Saint-Pierran,
saint-sauveur-la-vallee,Salvadorien,
saint-vincent-du-pendit,Saint-Vincentais,
saint-vincent-rive-d-olt,Saint-Vincentois,
senaillac-latronquiere,Sénaillacois,
blanquefort-sur-briolance,,
boudy-de-beauregard,,
castelmoron-sur-lot,Castelmoronais,
castelnau-sur-gupie,Castelnaudais-de-Gupie,
castelnaud-de-gratecambe,Castelnaudais,
caubon-saint-sauveur,Caubonnais,
caumont-sur-garonne,,
colayrac-saint-cirq,Colayracais,
couthures-sur-garonne,Couthurain,
fargues-sur-ourbise,Farguais,
fourques-sur-garonne,Fourquais,
grateloup-saint-gayrand,Grateloupais,
la-sauvetat-de-saveres,Savérien,
la-sauvetat-du-dropt,Sauvetatois,
la-sauvetat-sur-lede,,
labastide-castel-amouroux,Labastidois,
levignac-de-guyenne,Lévignacais,
meilhan-sur-garonne,Meilhanais,
miramont-de-guyenne,Miramontais,
montagnac-sur-auvignon,Montagnacais,
montignac-de-lauzun,Montignacais,
montignac-toupinerie,,
saint-antoine-de-ficalba,Antonin,
saint-barthelemy-d-agenais,Barthéleméen,
saint-caprais-de-lerm,,
saint-colomb-de-lauzun,Saint-Colombin,
saint-etienne-de-fougeres,Stéphanois,
saint-etienne-de-villereal,,
saint-eutrope-de-born,,
saint-front-sur-lemance,Saint-Frontais,
saint-hilaire-de-lusignan,,
saint-jean-de-duras,,
saint-jean-de-thurac,,
saint-martin-curton,Curtonais,
saint-martin-de-beauville,,
saint-martin-de-villereal,,
saint-maurice-de-lestapel,Saint-Mauriçois,
saint-nicolas-de-la-balerme,,
saint-pardoux-du-breuil,,
saint-pardoux-isaac,Pardulfien,
saint-pe-saint-simon,,
saint-pierre-de-buzet,,
saint-pierre-de-clairac,,
saint-pierre-sur-dropt,Saint-Pierrois,
saint-quentin-du-dropt,Saint-Quentinois,
saint-romain-le-noble,Romaintois,
saint-sauveur-de-meilhan,Salvatorien,
saint-sylvestre-sur-lot,Saint-Sylvestrois,
saint-vincent-de-lamontjoie,Vincentmontjouais,
sainte-colombe-de-duras,,
sainte-colombe-de-villeneuve,,
sainte-colombe-en-bruilhois,Sainte-Colombin,
sainte-gemme-martaillac,Gemmais,
sainte-livrade-sur-lot,Saint-Livradais,
sainte-maure-de-peyriac,Peyriacais,
sauveterre-la-lemance,Sauveterrois,
sauveterre-saint-denis,,
serignac-sur-garonne,Sérignacais,
thouars-sur-garonne,Thouarquais,
villefranche-du-queyran,Queyrannais,
villeneuve-de-duras,Villeneuvois,
albaret-sainte-marie,Albaretais,
chateauneuf-de-randon,Castelrandonnais,
fraissinet-de-fourques,Fraissinetais,
fraissinet-de-lozere,Fraissinetien,
la-bastide-puylaurent,Bastidois,
la-fage-montivernoux,Fageais,
la-fage-saint-julien,Fagien,
le-monastier-pin-mories,Monastiérien,
le-pont-de-montvert,Pontois,
moissac-vallee-francaise,Moissacois,
paulhac-en-margeride,Paulhacois,
saint-alban-sur-limagnole,Saint-Albanais,
saint-andeol-de-clerguemort,Andéolien,
saint-andre-capceze,Andrécézois,
saint-andre-de-lancize,Andrélancizois,
saint-bonnet-de-chirac,Bonnetien,
saint-bonnet-de-montauroux,Bonnetais,
saint-chely-d-apcher,Barrabands,
saint-denis-en-margeride,Saint-Dionysais,
saint-etienne-du-valdonnez,Valdonnezien,
saint-etienne-vallee-francaise,Valfrancien,
saint-flour-de-mercoire,Saint-Flourien,
saint-frezal-d-albuges,Frézalien,
saint-frezal-de-ventalon,Saint-Frézalais,
saint-georges-de-levejac,Saint-Georgien,
saint-germain-de-calberte,Saint-Germainois,
saint-germain-du-teil,Saint-Germanais,
saint-hilaire-de-lavit,Saint-Hilairain,
saint-jean-la-fouillouse,Jeanfouillousois,
saint-julien-d-arpaon,Saint-Julion,
saint-julien-des-points,Pontels,
saint-julien-du-tournel,Tournelois,
saint-laurent-de-muret,Saint-Laurentais,
saint-laurent-de-treves,Laurentrévois,
saint-laurent-de-veyres,Veyrésien,
saint-leger-de-peyre,Saint-Légérais,
saint-leger-du-malzieu,Saint-Légérois,
saint-martin-de-boubaux,Boubaussois,
saint-martin-de-lansuscle,Lansusclais,
saint-maurice-de-ventalon,Saint-Mauriçais,
saint-michel-de-deze,Saint-Michelien,
saint-paul-le-froid,Saint-Paulan,
saint-pierre-de-nogaret,Saint-Pierrien,
saint-pierre-des-tripiers,Saint-Pierriers,
saint-pierre-le-vieux,Saint-Pierreux,
saint-privat-de-vallongue,Privatiers,
saint-privat-du-fau,Privatain,
saint-rome-de-dolan,Saint-Roman,
saint-sauveur-de-ginestoux,Salvadorien,
saint-sauveur-de-peyre,Salvadorais,
sainte-colombe-de-peyre,Sainte-Colombain,
sainte-croix-vallee-francaise,Saint-Crussais,
artannes-sur-thouet,Artannais,
begrolles-en-mauges,Bégrollais,
bourgneuf-en-mauges,Viconovéen,
brain-sur-l-authion,Brainois,
brain-sur-longuenee,Brainois,
challain-la-potherie,Chalainois,
chalonnes-sous-le-lude,Chalonnais,
chalonnes-sur-loire,Chalonnais,
champteusse-sur-baconne,Champteusséen,
champtoce-sur-loire,Champtocéen,
chanteloup-les-bois,Cantelupien,
charce-saint-ellier-sur-aubance,Charcéen,
chateauneuf-sur-sarthe,Castelneuvien,
chaudefonds-sur-layon,Califontain,
chenehutte-treves-cunault,Chênehuttois,
concourson-sur-layon,Concoursonnais,
deneze-sous-le-lude,Denezéen,
fontevraud-l-abbaye,Fontevriste,
l-hotellerie-de-flee,Hostello-Flavien,
la-boissiere-sur-evre,Buissiérain,
la-breille-les-pins,Breillois,
la-chapelle-du-genet,Capello-Genestois,
la-chapelle-rousselin,Rousselinois,
la-chapelle-saint-florent,Capello-Florentais,
la-chapelle-saint-laud,Capellaudain,
la-chapelle-sur-oudon,Chapellois,
la-ferriere-de-flee,Ferfléen,
la-membrolle-sur-longuenee,Membrollais,
la-salle-de-vihiers,Sallésien,
la-salle-et-chapelle-aubry,Aubryens,
le-coudray-macouard,Coudraisien,
le-louroux-beconnais,Lorétain,
le-mesnil-en-vallee,Mesnilois,
le-plessis-grammoire,Plessiais,
les-cerqueux-sous-passavant,Cerqueunais,
les-rosiers-sur-loire,Rosiérois,
les-verchers-sur-layon,Verchéen,
louresse-rochemenier,Louressien,
montfaucon-montigne,Montois,
montigne-les-rairies,Ignémontain,
montreuil-sur-maine,Montreuillais,
notre-dame-d-allencon,Allençonnais,
noyant-la-gravoyere,Noyantais,
passavant-sur-layon,Passavantais,
pellouailles-les-vignes,Pellouaillais,
rochefort-sur-loire,Rochefortais,
saint-andre-de-la-marche,Andréatain,
saint-aubin-de-luigne,Aubinois,
saint-augustin-des-bois,Saint-Augustinois,
saint-barthelemy-d-anjou,Bartholoméen,
saint-christophe-du-bois,Christophorien,
saint-christophe-la-couperie,Christoforien,
saint-clement-de-la-place,Clémentais,
saint-clement-des-levees,Saint-Clémentais,
saint-crespin-sur-moine,Crespinois,
saint-florent-le-vieil,Florentais,
saint-georges-des-gardes,Saint-Georgien,
saint-georges-des-sept-voies,Saint-Georgeois,
saint-georges-du-bois,Saint-Georgeois,
saint-georges-sur-layon,Saint-Georgeois,
saint-georges-sur-loire,Saint-Georgeois,
saint-germain-des-pres,Germanopratain,
saint-germain-sur-moine,Germinois,
saint-jean-de-la-croix,Jeanicrussien,
saint-jean-de-linieres,Liniérois,
saint-jean-des-mauvrets,Malvretois,
saint-just-sur-dive,Saint-Justin,
saint-lambert-du-lattay,Saint-Lambertin,
saint-lambert-la-potherie,Lambertois,
saint-laurent-de-la-plaine,Planilaurentais,
saint-laurent-des-autels,Laurentais,
saint-laurent-du-mottay,Laurentais,
saint-leger-des-bois,Légérois,
saint-leger-sous-cholet,Saint-Légeois,
saint-macaire-du-bois,Saint-Macairois,
saint-macaire-en-mauges,Macairois,
saint-martin-de-la-place,"Saint Martinien",
saint-martin-du-bois,Boscovien,
saint-martin-du-fouilloux,Foliosain,
saint-mathurin-sur-loire,Mathurinois,
saint-melaine-sur-aubance,Melainois,
saint-michel-et-chanveaux,Michelois,
saint-philbert-du-peuple,Philbertais,
saint-philbert-en-mauges,Philbertain,
saint-pierre-montlimart,Montlimartois,
saint-quentin-en-mauges,"Saint Quentinois",
saint-quentin-les-beaurepaire,"Saint Quentinois",
saint-remy-en-mauges,Rémygeois,
saint-remy-la-varenne,"Saint Rémois",
saint-saturnin-sur-loire,Saournien,
saint-sauveur-de-flee,Flavien,
saint-sauveur-de-landemont,"Saint Salvatorien",
saint-sylvain-d-anjou,"Saint Sylvanais",
sainte-gemmes-d-andigne,Gemmois,
sainte-gemmes-sur-loire,Gemmois,
seiches-sur-le-loir,Seichois,
soulaines-sur-aubance,Soulainois,
vernoil-le-fourrier,Vernoilais,
villedieu-la-blouere,Théopolitain,
anctoville-sur-boscq,Anctovillais,
audouville-la-hubert,Andouvillais,
barneville-carteret,Barnevillais,
beuzeville-au-plain,Beuzevillais,
beuzeville-la-bastille,,
bricqueville-la-blouette,Bricquevillais,
bricqueville-sur-mer,Bricquais,
cherbourg-octeville,Cherbourgeois,
cherence-le-roussel,Chérencéen,
coulouvray-boisbenatre,,
crosville-sur-douve,Crosvillais,
equeurdreville-hainneville,Equeurdrevillais,
fierville-les-mines,Fiervillais,
flottemanville-hague,Flottemanvillais,
gatteville-le-phare,Gattevillais,
graignes-mesnil-angot,Graignais,
hauteville-la-guichard,Hautevillais,
heugueville-sur-sienne,Heuguevillais,
la-barre-de-semilly,Barrien,
la-chapelle-cecelin,Chapellois,
la-chapelle-en-juger,,
la-lucerne-d-outremer,Lucernais,
la-mancelliere-sur-vire,,
la-rochelle-normande,,
le-hommet-d-arthenay,Saint-Pierrot,
le-mont-saint-michel,Montois,
le-plessis-lastelle,Plessirion,
les-champs-de-losque,,
les-loges-sur-brecey,,
les-moitiers-d-allonne,Moutron,
les-moitiers-en-bauptois,,
liesville-sur-douve,,
montaigu-la-brisette,Montaiguais,
montjoie-saint-martin,Montjoyeux,
montmartin-en-graignes,Montmartinais,
montreuil-sur-lozon,Montreuillais,
muneville-le-bingard,Munevillais,
neuville-en-beaumont,Neuvillais,
notre-dame-de-cenilly,Cenillais,
notre-dame-de-livoye,,
notre-dame-du-touchet,Touchetais,
omonville-la-petite,Omonvillais,
perriers-en-beauficel,Perrotien,
pretot-sainte-suzanne,Prétotais,
quettreville-sur-sienne,Quettrevillais,
saint-andre-de-bohon,,
saint-andre-de-l-epine,,
saint-aubin-de-terregatte,Saint-Aubinais,
saint-aubin-des-preaux,Saint-Aubinais,
saint-aubin-du-perron,Saint-Aubinais,
saint-brice-de-landelles,Briçois,
saint-christophe-du-foc,Saint-Christophais,
saint-clair-sur-l-elle,Saint-Clairais,
saint-clement-rancoudray,,
saint-cyr-du-bailleul,Saint-Cyrien,
saint-denis-le-gast,Saint-Denisais,
saint-denis-le-vetu,Saint-Denisais,
saint-ebremond-de-bonfosse,Saint-Ebremondais,
saint-georges-d-elle,Saint-Georgeois,
saint-georges-de-bohon,Bohonnais,
saint-georges-de-la-riviere,Saint-Georgeais,
saint-georges-de-livoye,Georgien,
saint-georges-de-rouelley,Saint-Georgeois,
saint-georges-montcocq,Montcocquois,
saint-germain-d-elle,,
saint-germain-de-tournebut,,
saint-germain-de-varreville,,
saint-germain-des-vaux,Saint-Germagnais,
saint-germain-le-gaillard,Saint-Germinais,
saint-germain-sur-ay,Saint-Germinais,
saint-germain-sur-seves,Saint-Germinot,
saint-hilaire-du-harcouet,Saint-Hilairien,
saint-hilaire-petitville,,
saint-jacques-de-nehou,Mourotais,
saint-jean-de-la-haize,Saint-Jeannais,
saint-jean-de-la-riviere,Saint-Jeannais,
saint-jean-de-savigny,Savignais,
saint-jean-des-baisants,Saint-Jeannais,
saint-jean-des-champs,,
saint-jean-du-corail,Saint-Jeannais,
saint-jean-du-corail-des-bois,Saint-Jeannais,
saint-jean-le-thomas,Saint-Jeannais,
saint-laurent-de-cuves,Saint-Laurentais,
saint-laurent-de-terregatte,,
saint-lo-d-ourville,Ourvillais,
saint-louet-sur-vire,,
saint-malo-de-la-lande,Malouin,
saint-martin-d-aubigny,Aubignais,
saint-martin-d-audouville,Saint-Martinais,
saint-martin-de-bonfosse,Saint-Martinais,
saint-martin-de-cenilly,Saint-Martinais,
saint-martin-de-landelles,Landelais,
saint-martin-de-varreville,Varrevillais,
saint-martin-des-champs,Saint-Martinais,
saint-martin-le-bouillant,Saint-Martinais,
saint-martin-le-greard,Saint-Martinais,
saint-martin-le-hebert,,
saint-maur-des-bois,,
saint-maurice-en-cotentin,Saint-Mauriçais,
saint-michel-de-la-pierre,,
saint-michel-de-montjoie,Montois,
saint-nicolas-de-pierrepont,Saint-Nicolasais,
saint-nicolas-des-bois,,
saint-patrice-de-claids,,
saint-pierre-d-artheglise,Saint-Pierrais,
saint-pierre-de-coutances,Saint-Pierrais,
saint-pierre-de-semilly,Semillais,
saint-pierre-eglise,Saint-Pierrais,
saint-pierre-langers,Saint-Pierrais,
saint-quentin-sur-le-homme,Saint-Quentinais,
saint-remy-des-landes,Saint-Rémiais,
saint-samson-de-bonfosse,Samsonnais,
saint-sauveur-de-pierrepont,Pierrepontais,
saint-sauveur-la-pommeraye,Pommérien,
saint-sauveur-le-vicomte,Saint-Sauveurais,
saint-sauveur-lendelin,Saint-Sauveurais,
saint-sebastien-de-raids,Sebastiénot,
saint-senier-de-beuvron,Saint-Segnerais,
saint-senier-sous-avranches,Avranchinais,
saint-symphorien-des-monts,,
saint-symphorien-le-valois,Valoisien,
saint-vaast-la-hougue,Vaastais,
saint-vigor-des-monts,Saint-Vigorais,
sainte-marie-du-bois,,
sainte-marie-du-mont,Montois,
sainte-suzanne-sur-vire,Sainte-Suzannais,
sortosville-en-beaumont,Sortosvillais,
teurtheville-bocage,Teurthévillais,
tourville-sur-sienne,Tourvillais,
urville-nacqueville,Urvillais-Nacquevillais,
villedieu-les-poeles,Théopolitain,
allemanche-launay-et-soyer,Allemanchot,
angluzelles-et-courcelles,Angluziot,
arzillieres-neuville,Arzilliérois,
baslieux-les-fismes,Baillotin,
baslieux-sous-chatillon,Baslieutain,
belval-sous-chatillon,Belvatiers,
bergeres-les-vertus,Bergeronnets,
bergeres-sous-montmirail,,
bettancourt-la-longue,Bettancourtois,
bignicourt-sur-marne,Bignicourtois,
bignicourt-sur-saulx,Bignicourien,
blaise-sous-arzillieres,Blaisois,
bouchy-saint-genest,Bouchyssois,
braux-sainte-cohiere,"Les gens de Braux",
cauroy-les-hermonville,,
chalons-en-champagne,Châlonnais,
champigneul-champagne,Champinois,
champlat-et-boujacourt,,
chatelraould-saint-louvent,,
chatillon-sur-broue,Chatillonnais,
chatillon-sur-marne,Chatillonnais,
chatillon-sur-morin,Chatillonnais,
connantray-vaurefroy,Connantrayot,
coulommes-la-montagne,Coulommois,
courcelles-sapicourt,Courcelloises-Sapicavi,
dampierre-au-temple,Dampierrois,
dampierre-le-chateau,,
dampierre-sur-moivre,Dampierrot,
dommartin-dampierre,,
dommartin-sous-hans,,
faverolles-et-coemy,Faverollais,
fontaine-denis-nuisy,Fontenat,
fontaine-en-dormois,Fontainois,
giffaumont-champaubert,Giffaumontais,
jonchery-sur-suippe,Macriot,
jussecourt-minecourt,Jussecouriers-Minecouriers,
la-celle-sous-chantemerle,Celliers,
la-chapelle-felcourt,,
la-chapelle-sous-orbais,Chapellois,
la-chaussee-sur-marne,Chausséen,
la-croix-en-champagne,Cracheton,
la-neuville-au-pont,Neuvillois,
la-neuville-aux-bois,,
la-neuville-aux-larris,Neuvillat,
la-ville-sous-orbais,,
la-villeneuve-les-charleville,,
le-meix-saint-epoing,Mexipontain,
les-essarts-le-vicomte,,
les-essarts-les-sezanne,,
les-rivieres-henruel,Rivenruellie,
luxemont-et-villotte,Luxémontais-et-Villottiers,
maisons-en-champagne,Maisognat,
matignicourt-goncourt,Matignicourtois,
minaucourt-le-mesnil-les-hurlus,Cahourds,
mondement-montgivroux,Mondementais,
nuisement-sur-coole,Nuisementais,
passavant-en-argonne,Passavantin,
pontfaverger-moronvilliers,Pontfabricien,
saint-amand-sur-fion,Godin,
saint-brice-courcelles,Bricocorcellien,
saint-etienne-au-temple,Stéphanois,
saint-etienne-sur-suippe,Stéphanois,
saint-euphraise-et-clairizet,,
saint-germain-la-ville,Germaniot,
saint-hilaire-au-temple,,
saint-hilaire-le-grand,Charbodiers,
saint-hilaire-le-petit,,
saint-jean-devant-possesse,,
saint-jean-sur-moivre,,
saint-jean-sur-tourbe,,
saint-lumier-en-champagne,Escarnot,
saint-lumier-la-populeuse,,
saint-mard-les-rouffy,Saint-Mariot,
saint-mard-sur-auve,,
saint-mard-sur-le-mont,,
saint-martin-aux-champs,Saint-Martinot,
saint-martin-d-ablois,Ablutien,
saint-martin-l-heureux,Saint-Martinot,
saint-martin-sur-le-pre,Saint-Martinais,
saint-quentin-le-verger,Saint-Quentinois,
saint-quentin-les-marais,Saint-Quentinois,
saint-quentin-sur-coole,Saint-Quentinois,
saint-remy-en-bouzemont-saint-genest-et-isson,Bouzemontois,
saint-remy-sous-broyes,Saint-Remyat,
saint-remy-sur-bussy,Saint-Remillon,
saint-souplet-sur-py,,
saint-thomas-en-argonne,,
sainte-marie-du-lac-nuisement,,
souain-perthes-les-hurlus,Goyat,
thieblemont-faremont,Thiéblemontois,
trois-fontaines-l-abbaye,,
vassimont-et-chapelaine,Vassimoniot,
vesigneul-sur-marne,,
villeneuve-la-lionne,Villeneuvois,
villeneuve-renneville-chevigny,Villeneuviot,
villeneuve-saint-vistre-et-villevotte,,
villers-sous-chatillon,Villeriat,
villiers-aux-corneilles,Villeran,
andelot-blancheville,Andelotien,
andilly-en-bassigny,Andillois,
anneville-la-prairie,,
arbigny-sous-varennes,,
aubepierre-sur-aube,Aubepierrois,
autreville-sur-la-renne,Autrevillois,
bettancourt-la-ferree,Bettancourtois,
bourbonne-les-bains,Bourbonnais,
bourdons-sur-rognon,Bourdonnais,
brainville-sur-meuse,Brainvillois,
breuvannes-en-bassigny,Breuvannais,
buxieres-les-clefmont,,
buxieres-les-villiers,Buxièrois,
chamarandes-choignes,Chamarandais,
champigneulles-en-bassigny,Champignollais,
champigny-les-langres,Campinois,
champigny-sous-varennes,,
chatonrupt-sommermont,,
cirey-les-mareilles,,
cirfontaines-en-azois,Cirfontainois,
cirfontaines-en-ornois,,
colombey-les-deux-eglises,Colombéen,
courcelles-en-montagne,,
courcelles-sur-blaise,Courcellois,
dammartin-sur-meuse,Dammartinois,
dommartin-le-saint-pere,Dommartinois,
doulaincourt-saucourt,Doulaincourtois,
doulevant-le-chateau,Doulevantais,
eclaron-braucourt-sainte-liviere,Eclaronnais,
ferriere-et-lafolie,,
fontaines-sur-marne,Fontenois,
guindrecourt-aux-ormes,Guindrecourtois,
guindrecourt-sur-blaise,Guindrecourtois,
harreville-les-chanteurs,Harrévillois,
lachapelle-en-blaisy,,
lariviere-arnoncourt,Rivièrois,
latrecey-ormoy-sur-aube,Latrecéen,
le-chatelet-sur-meuse,,
lescheres-sur-le-blaiseron,Leschèrois,
longeville-sur-la-laines,,
maizieres-sur-amance,Maizièrois,
malaincourt-sur-meuse,,
marcilly-en-bassigny,,
montreuil-sur-blaise,Ecureuils,
montreuil-sur-thonnance,,
neuvelle-les-voisey,Neuvillois,
noncourt-sur-le-rongeant,Noncourtois,
ormoy-les-sexfontaines,,
perrancey-les-vieux-moulins,,
perrogney-les-fontaines,,
pierremont-sur-amance,Pierrefaitois,
poinson-les-grancey,Poinsonnais,
rachecourt-sur-marne,Rachecourtois,
rachecourt-suzemont,,
rochefort-sur-la-cote,Rochefortois,
roches-bettaincourt,,
saint-broingt-le-bois,,
saint-broingt-les-fosses,,
saint-loup-sur-aujon,Barochais,
saint-martin-les-langres,,
saint-urbain-maconcourt,Saint-Urbinois,
saint-vallier-sur-marne,Saint-Vallierois,
semoutiers-montsaon,Semourstérien,
soulaucourt-sur-mouzon,,
champigny-sous-varennes,,
thonnance-les-joinville,Thonnançais,
thonnance-les-moulins,,
troisfontaines-la-ville,,
vaux-sur-saint-urbain,Vauxois,
vesaignes-sous-lafauche,,
vesaignes-sur-marne,Vesaignois,
vesvres-sous-chalancey,Vesvrois,
ambrieres-les-vallees,Amboriverain,
argenton-notre-dame,Argentonais,
beaumont-pied-de-boeuf,Belmontois,
bouchamps-les-craon,Boucannais,
brains-sur-les-marches,Brennois,
chatillon-sur-colmont,Chatillonnais,
colombiers-du-plessis,Colombiérais,
crennes-sur-fraubee,Crennois,
fougerolles-du-plessis,Fougerollais,
javron-les-chapelles,Javronnais,
la-bazoge-montpincon,Bazogéen,
la-bazouge-de-chemere,Bazougéen,
la-bazouge-des-alleux,Alleusien,
la-chapelle-anthenaise,Anthenais,
la-chapelle-au-riboul,Chapellois,
la-chapelle-craonnaise,Capello-Craonnais,
la-chapelle-rainsouin,Capellorainsouinais,
la-haie-traversaine,Traversainois,
la-selle-craonnaise,Sellois,
lassay-les-chateaux,Lasséen,
le-bourgneuf-la-foret,Bourgneuvien,
le-genest-saint-isle,Genestois,
le-housseau-bretignolles,,
maisoncelles-du-maine,Maisoncellois,
martigne-sur-mayenne,Martignéen,
montigne-le-brillant,Montignéen,
quelaines-saint-gault,Quelainais,
rennes-en-grenouilles,Rennais,
ruille-le-gravelais,Ruilléen,
saint-aignan-de-couptrain,Saint-Aignanais,
saint-aignan-sur-roe,Saint-Aignannais,
saint-aubin-du-desert,Saint-Aubinois,
saint-aubin-fosse-louvain,Aubinais,
saint-berthevin-la-tanniere,Saint-Berthevinois,
saint-calais-du-desert,Calaisien,
saint-charles-la-foret,Carloforestin,
saint-christophe-du-luat,Luatais,
saint-cyr-le-gravelais,Saint-Cyrien,
saint-denis-d-anjou,Dionysien,
saint-denis-de-gastines,Dionysien,
saint-denis-du-maine,Dionysien,
saint-ellier-du-maine,Saint-Elliénois,
saint-fraimbault-de-prieres,Frambaldéen,
saint-georges-buttavent,,
saint-georges-le-flechard,Fléchardais,
saint-georges-sur-erve,Ervigeorgeais,
saint-germain-d-anxure,Anxurois,
saint-germain-de-coulamer,Saint-Germinois,
saint-germain-le-fouilloux,Germinois,
saint-germain-le-guillaume,Germanais,
saint-hilaire-du-maine,Saint-Hilairien,
saint-jean-sur-erve,Jeannervien,
saint-jean-sur-mayenne,Saint-Jeannais,
saint-julien-du-terroux,Saint-Juliennois,
saint-laurent-des-mortiers,Laurentais,
saint-loup-du-dorat,Lupidoratois,
saint-mars-du-desert,,
saint-mars-sur-colmont,Marsicolmontois,
saint-mars-sur-la-futaie,Saint-Médamien,
saint-martin-de-connee,,
saint-martin-du-limet,Martinais,
saint-michel-de-feins,Mickaëlien,
saint-michel-de-la-roe,Michelois,
saint-ouen-des-toits,Saint-Ouennais,
saint-ouen-des-vallons,,
saint-pierre-des-landes,"Pierrots Landais",
saint-pierre-des-nids,Poôtéen,
saint-pierre-la-cour,"Pierrot Courtois",
saint-pierre-sur-erve,,
saint-pierre-sur-orthe,Pétrucien,
saint-quentin-les-anges,Saint-Quentinois,
saint-saturnin-du-limet,Saturnois,
saint-thomas-de-courceriers,,
sainte-gemmes-le-robert,Sainte-Gemmois,
sainte-marie-du-bois,,
thorigne-en-charnie,Thorignéen,
torce-viviers-en-charnie,,
villiers-charlemagne,Caropolitain,
abbeville-les-conflans,Abbévillois,
allondrelle-la-malmaison,,
autreville-sur-moselle,Autrevillois,
bainville-aux-miroirs,Bainvillois,
bainville-sur-madon,Bainvillois,
bienville-la-petite,,
blainville-sur-l-eau,Blainvillois,
blenod-les-pont-a-mousson,Bellédonien,
bouxieres-aux-chenes,Bouxiérois,
bouxieres-aux-dames,Bouxièrois,
bouxieres-sous-froidmont,,
burthecourt-aux-chenes,,
champey-sur-moselle,Champenais,
chaudeney-sur-moselle,Caldéniacien,
colombey-les-belles,Colombéen,
conflans-en-jarnisy,Conflanais,
dombasle-sur-meurthe,Dombaslois,
domevre-sur-vezouze,,
dommartin-la-chaussee,,
dommartin-sous-amance,Dommartinois,
doncourt-les-conflans,Doncourtois,
doncourt-les-longuyon,Doncourtois,
erbeviller-sur-amezule,,
flavigny-sur-moselle,Flavinéen,
fleville-devant-nancy,Flévillois,
fontenoy-sur-moselle,Fontenoyens,
forcelles-saint-gorgon,Forcellois,
forcelles-sous-gugney,,
fraisnes-en-saintois,,
fresnois-la-montagne,Franoux,
gerbecourt-et-haplemont,,
han-devant-pierrepont,,
hannonville-suzemont,,
jarville-la-malgrange,Jarvillois,
laneuveville-aux-bois,Laneuvillois,
laneuveville-derriere-foug,,
laneuveville-devant-bayon,Laneuvevillois,
laneuveville-devant-nancy,Laneuvevillois,
lay-saint-christophe,Layens,
mandres-aux-quatre-tours,,
manoncourt-en-vermois,Manoncourtois,
manoncourt-en-woevre,,
moncel-les-luneville,Moncellois,
montigny-sur-chiers,,
morville-sur-seille,Morvillois,
neuviller-les-badonviller,Neuvillois,
neuviller-sur-moselle,,
norroy-les-pont-a-mousson,Nogarédien,
pagney-derriere-barine,Paternacutien,
parey-saint-cesaire,,
rechicourt-la-petite,,
rembercourt-sur-mad,,
rosieres-aux-salines,Rosiérois,
roville-devant-bayon,Rovillois,
saint-jean-les-longuyon,,
saint-julien-les-gorze,,
saint-maurice-aux-forges,Mauritien,
saint-nicolas-de-port,Portois,
saint-remy-aux-bois,,
saulxures-les-nancy,Saulxurois,
saulxures-les-vannes,Saulxurois,
they-sous-vaudemont,,
thezey-saint-martin,,
thiaucourt-regnieville,Thiaucourtois,
thiaville-sur-meurthe,Thiavillois,
thuilley-aux-groseilles,,
tramont-saint-andre,,
vandoeuvre-les-nancy,Vandopérien,
velaine-sous-amance,,
villers-la-montagne,,
villers-les-moivrons,,
villey-saint-etienne,Goniche,
abaucourt-hautecourt,Abaucourtois,
aulnois-en-perthois,Accalés,
autrecourt-sur-aire,,
autreville-saint-lambert,,
avillers-sainte-croix,Avilotte,
azannes-et-soumazannes,Azannois,
badonvilliers-gerauvilliers,,
bazeilles-sur-othain,Bazeillois,
bazincourt-sur-saulx,,
beaufort-en-argonne,,
beaulieu-en-argonne,,
belleville-sur-meuse,Bellevillois,
belrupt-en-verdunois,,
billy-sous-mangiennes,Billesois,
boinville-en-woevre,,
bouconville-sur-madt,,
brieulles-sur-meuse,Brieulan,
brixey-aux-chanoines,,
brocourt-en-argonne,,
broussey-raulecourt,,
