rewrite,gentile_h_ville_impr1,gentile_h_ville_impr2,nomcaractère
amberieu-en-bugey,Ambarrois,,17
amberieux-en-dombes,Ambarrois,,19
la-chapelle-sur-erdre,Chapelain,,21
la-chevallerais,Chevalleraisien,,15
la-chevroliere,Chevrollien,,14
la-grigonnais,Grigonnaisien,,13
la-haie-fouassiere,Hayonnais,,18
la-limouziniere,Limouzin,,15
la-marne,Marnais,,8
la-meilleraye-de-bretagne,Meilleréen,,25
la-montagne,Montagnard,,11
la-plaine-sur-mer,Plainais,,17
la-planche,Planchot,,10
la-regrippiere,Regrippiérois,,14
la-remaudiere,Remaudièrois,,13
la-roche-blanche,Roche-Blanchais,,16
la-rouxiere,Rouxiérois,,11
la-turballe,Turballais,,11
lavau-sur-loire,Lavausien,,15
le-bignon,Bignonnais,,9
le-cellier,Cellarien,,10
le-croisic,Croisicais,,10
le-fresne-sur-loire,Fresnois,,19
le-gavre,Gâvrais,,8
le-landreau,Landréen,,11
le-loroux-bottereau,Lorousain,,19
le-pallet,Palletais,,9
le-pellerin,Pellerinais,,11
le-pin,Pinois,,6
le-pouliguen,Pouliguennais,,12
le-temple-de-bretagne,Templiers,,21
lege,Legéen,
les-moutiers-en-retz,Monastérien,,20
les-sorinieres,Soriniérois,,14
les-touches,Touchois,,11
ligne,Lignéen,
louisfert,Locférien,
lusanger,Lusancéen,
machecoul,Machecoulais,
maisdon-sur-sevre,Maisdonnais,,17
malville,Malvillois,
marsac-sur-don,Marsacais,,14
masserac,Masséracéen,
maumusson,Maumussonnais,
mauves-sur-loire,Malvien,,16
mesanger,Mesangéen,
mesquer,Mesquerais,
missillac,Missillacais,
moisdon-la-riviere,Moisdonnais,,18
monnieres,Monniérois,
montbert,Montbertain,
montoir-de-bretagne,Montoirin,,19
montrelais,Montrelaisien,
mouais,Mouaisien,
mouzeil,Mouzeillais,
mouzillon,Mouzillonnais,
nantes,Nantais,
nort-sur-erdre,Nortais,,14
notre-dame-des-landes,Landais,,21
noyal-sur-brutz,Noyalais,,15
nozay,Nozéen,
orvault,Orvaltais,
oudon,Oudonnais,
paimboeuf,Paimblotin,
pannece,Pannecéen,
paulx,Palucéen,
petit-auverne,Alvernes,,13
petit-mars,Marsien,,10
pierric,Pierricais,
piriac-sur-mer,Piriacais,,14
plesse,Plesséen,
pont-saint-martin,Martipontain,,17
pontchateau,Pontchâtelain,
pornic,Pornicais,
pornichet,Pornichétin,
port-saint-pere,Port-Saint-Périn,,15
pouille-les-coteaux,Cotellois,,19
prefailles,Préfaillais,
prinquiau,Prinquelais,
puceul,Puceulois,
quilly,Quilleron,
remouille,Remouilléen,
reze,Rezéen,
riaille,Riailléen,
rouans,Rouansais,
rouge,Rougéen,
ruffigne,Ruffignolais,
saffre,Saffréen,
saint-aignan-grandlieu,Aignanais,,22
saint-andre-des-eaux,Andréanais,,20
saint-aubin-des-chateaux,Aubinois,,24
saint-brevin-les-pins,Brévinois,,21
saint-colomban,Colombanais,,14
saint-etienne-de-mer-morte,Stéphanois,,26
saint-etienne-de-montluc,Stéphanois,,24
saint-fiacre-sur-maine,Saint-Fiacrais,,22
saint-gereon,Saint-Géréonais,,12
saint-gildas-des-bois,Gildasien,,21
saint-herblain,Herblinois,,14
saint-herblon,Saint-Herblonnais,,13
saint-hilaire-de-chaleons,Chaléonnais,,25
saint-hilaire-de-clisson,Hilairois,,24
saint-jean-de-boiseau,Boiséen,,21
saint-joachim,Briéron,,13
saint-julien-de-concelles,Concellois,,25
saint-julien-de-vouvantes,Vouvantais,,25
saint-leger-les-vignes,Légérien,,22
saint-lumine-de-clisson,Luminais,,23
saint-lumine-de-coutais,Luminois,,23
saint-lyphard,Lyphardais,,13
saint-malo-de-guersac,Malouin,,21
saint-mars-de-coutais,Saint-Marin,,21
saint-mars-du-desert,Marsien,,20
saint-mars-la-jaille,Saint-Marsien,,20
saint-meme-le-tenu,Ténumémois,,18
saint-michel-chef-chef,Michelois,,22
saint-molf,Mendolphin,,10
saint-nazaire,Nazairien,,13
saint-nicolas-de-redon,Nicolasien,,22
saint-pere-en-retz,Pérézien,,18
saint-philbert-de-grand-lieu,Saint-Philibertain,,28
saint-sebastien-sur-loire,Sébastiennais,,25
saint-sulpice-des-landes,Sulpicien,,24
saint-viaud,Vitalien,,11
saint-vincent-des-landes,Vincentais,,24
sainte-anne-sur-brivet,Brivetain,,22
sainte-luce-sur-loire,Lucéen,,21
sainte-pazanne,Pazennais,,14
sainte-reine-de-bretagne,Reinois,,24
sautron,Sautronnais,
savenay,Savenaisien,
severac,Sévéracais,
sion-les-mines,Sionnais,,14
soudan,Soudanais,
soulvache,Soulvachaises,
suce-sur-erdre,Sucéen,,14
teille,Teilléen,
thouare-sur-loire,Thouréenn,,17
touvois,Touvoisien,
trans-sur-erdre,Transéen,,15
treffieux,Treffiolais,
treillieres,Treilliérain,
trignac,Trignacais,
vallet,Valletais,
varades,Varadais,
vay,Vayens,
vertou,Vertavien,
vieillevigne,Vieillevignois,
vigneux-de-bretagne,Vignolais,,19
villepot,Villepotais,
vritz,Vritzien,
vue,Vézien,
adon,Adonnais,
aillant-sur-milleron,Aillantais,,20
amilly,Amillois,
andonville,Andonvillois,
ardon,Ardonnais,
artenay,Artenaysien,
ascheres-le-marche,Aschérois,,18
ascoux,Ansculfussien,
attray,Attrayens,
audeville,Audevillois,
augerville-la-riviere,Augervillois,,21
aulnay-la-riviere,Alnétais,,17
autruy-sur-juine,Altracien,,16
autry-le-chatel,Castelautryens,,15
auvilliers-en-gatinais,Auvillois,,22
auxy,Auxyois,
baccon,Bacconnais,
barville-en-gatinais,Barvillois,,20
batilly-en-gatinais,Batillois,,19
batilly-en-puisaye,Batillois,,18
baule,Baulois,
bazoches-les-gallerandes,Bazochon,,24
bazoches-sur-le-betz,Bazochois,,20
beauchamps-sur-huillard,Beauchampois,,23
beaugency,Balgencien,
beaulieu-sur-loire,Bellocéen,,18
beaune-la-rolande,Beaunois,,17
bellegarde,Bellegardois,
boesses,Boëssois,
boigny-sur-bionne,Boignacien,,17
boiscommun,Boiscommunois,
boismorand,Boscomorandais,
boisseaux,Boisselien,
bondaroy,Bondarais,
bonnee,Bonnéen,
bonny-sur-loire,Bonnychon,,15
bordeaux-en-gatinais,Roucois,,20
bou,Boumien,
bougy-lez-neuville,Belgiacobois,,18
bouilly-en-gatinais,Bouillerin,,19
boulay-les-barres,Boulaysien,,17
bouzonville-aux-bois,Bouzonvillois,,20
bouzy-la-foret,Bulzacien,,14
boynes,Boynot,
bray-en-val,Abraysien,,11
breteau,Brétaulucien,
briare,Briarois,
briarres-sur-essonne,Briarrois,,20
bricy,Bricyois,
bromeilles,Bromeillois,
bucy-le-roi,Bucyois,,11
bucy-saint-liphard,Bucéen,,18
cepoy,Cepoyens,
cercottes,Cercottois,
cerdon,Cerdonnais,
cernoy-en-berry,Cernoyens,,15
cesarville-dossainville,Césarvillois-Dossainvillois,,23
chailly-en-gatinais,Calliacien,,19
chaingy,Cambien,
chalette-sur-loing,Chalettois,,18
chambon-la-foret,Chambonnais,,16
champoulet,Champoulois,
chanteau,Chanteausien,
chantecoq,Chantecoquois,
chapelon,Chapelonais,
charmont-en-beauce,Charmontois,,18
charsonville,Charsonvillois,
chateau-renard,Châteaurenardais,,14
chateauneuf-sur-loire,Castelneuvien,,21
chatenoy,Castanéen,
chatillon-coligny,Chatillonnais,,17
chatillon-le-roi,Châtillonnais,,16
chatillon-sur-loire,Châtillonnais,,19
chaussy,Calcédonien,
checy,Cacien,
chevannes,Chevannois,
chevillon-sur-huillard,Chevillonnois,,22
chevilly,Chevillois,
chevry-sous-le-bignon,Chevriot,,21
chilleurs-aux-bois,Chilleurois,,18
chuelles,Chuellois,
clery-saint-andre,Cléricois,,17
coinces,Coinçois,
combleux,Combleusien,
combreux,Combreusien,
conflans-sur-loing,Conflonais,,18
corbeilles,Corbeillois,
corquilleroy,Guillerois,
cortrat,Cortratien,
coudray,Coudrayais,
coudroy,Coudroyens,
coullons,Coullonnais,
coulmiers,Colmérien,
courcelles,Courcellois,
courcy-aux-loges,Courcéen,,16
courtemaux,Courtemalien,
courtempierre,Courtempierrois,
courtenay,Curtinien,
cravant,Cravantais,
crottes-en-pithiverais,Crottois,,22
dadonville,Dadonvillois,
dammarie-en-puisaye,Dammarien,,19
dammarie-sur-loing,Dammarien,,18
dampierre-en-burly,Dampierrois,,18
darvoy,Darvoisien,
desmonts,Desmontois,
dimancheville,Dimanchevillois,
donnery,Donnerysien,
dordives,Dordivois,
douchy,Douchyssois,
dry,Dryssois,
echilleuses,Rogants,
egry,Egryon,
engenville,Engenvillois,
epieds-en-beauce,Spicacien,,16
erceville,Ercevillois,
ervauville,Ervauvillois,
escrennes,Escrennois,
escrignelles,Escrignellois,
estouy,Estovien,
faverelles,Faverellois,
fay-aux-loges,Faycien,,13
feins-en-gatinais,Finois,,17
ferolles,Férolliot,
ferrieres-en-gatinais,Ferriérois,,21
fleury-les-aubrais,Fleuryssois,,18
fontenay-sur-loing,Fontenaysien,,18
foucherolles,Foucherollais,
freville-du-gatinais,Frévillois,,20
gaubertin,Gaubertinois,
gemigny,Gémignois,
germigny-des-pres,Germignon,,17
gidy,Gidéen,
gien,Giennois,
girolles,Girollois,
givraines,Givrainois,
gondreville,Gondrevillois,
grangermont,Grangermontois,
greneville-en-beauce,Grénevillois,,20
griselles,Grisellois,
guigneville,Guignevillois,
guilly,Guillylois,
gy-les-nonains,Gyssois,,14
huetre,Huêtrais,
huisseau-sur-mauves,Uxellois,,19
ingrannes,Ingrannais,
ingre,Ingréen,
intville-la-guetard,Intvillois,,19
isdes,Isdois,
jargeau,Gergolien,
jouy-en-pithiverais,Jovicien,,19
jouy-le-potier,Jovicien,,14
juranville,Juranvillois,
la-bussiere,Bussérois,,11
la-chapelle-onzerain,Chapellois,,20
la-chapelle-saint-mesmin,Chapellois,,24
la-chapelle-saint-sepulcre,Capellois,,26
la-chapelle-sur-aveyron,Chapellois,,23
la-cour-marigny,Curti-Marignacais,,15
la-ferte-saint-aubin,Fertésien,,20
la-neuville-sur-essonne,Neuvillois,,23
la-selle-en-hermoy,Sellois,,18
la-selle-sur-le-bied,Sellois,,20
laas,Légatien,
labrosse,Labrossien,
ladon,Ladonnais,
lailly-en-val,Laillylois,,13
langesse,Langessois,
le-bardon,Bardonniers,,9
le-bignon-mirabeau,Bignonais,,18
le-charme,Charmois,,9
le-moulinet-sur-solin,Moulinetois,,21
leouville,Léouvillois,
les-bordes,Bordiers,,10
les-choux,Choézien,,9
ligny-le-ribault,Lignois,,16
lion-en-beauce,Lionnais,,14
lion-en-sullias,Lugdunien,,15
lombreuil,Lombaires,
lorcy,Lorcéen,
lorris,Lorrissois,
loury,Louryens,
louzouer,Oratorien,
mainvilliers,Mainvillois,
malesherbes,Malesherbois,
manchecourt,Manchecourtois,
marcilly-en-villette,Marcillois,,20
mardie,Mardésien,
mareau-aux-bois,Mareauboisien,,15
mareau-aux-pres,Mareprésien,,15
marigny-les-usages,Martarais,,18
marsainvilliers,Marsainvillois,
melleroy,Melleroysien,
menestreau-en-villette,Menestréen,,22
merinville,Mérinvillois,
messas,Messassien,
meung-sur-loire,Magdunois,,15
mezieres-en-gatinais,Macérien,,20
mezieres-lez-clery,Macérien,,18
migneres,Mignérois,
mignerette,Mignerettois,
montargis,Montargois,
montbarrois,Montbarroissien,
montbouy,Montbovien,
montcorbon,Montcorbonnais,
montcresson,Montcressonnais,
montereau,Monterelais,
montigny,Montignois,
montliard,Montliardais,
mormant-sur-vernisson,Mormantois,,21
morville-en-beauce,Morvillois,,18
moulon,Moulonois,
nancray-sur-rimarde,Nancréen,,19
nangeville,Nangevillois,
nargis,Nargissien,
nesploy,Nesployois,
neuville-aux-bois,Neuvillois,,17
neuvy-en-sullias,Neuvysullien,,16
nevoy,Noveltain,
nibelle,Nibellois,
nogent-sur-vernisson,Nogentais,,20
noyers,Nucérien,
oison,Oisonais,
olivet,Olivetain,
ondreville-sur-essonne,Grenouillard,,22
orleans,Orléanais,
ormes,Ormois,
orveau-bellesauve,Orvallois,,17
orville,Orvillois,
ousson-sur-loire,Oussonnois,,16
oussoy-en-gatinais,Oussoyens,,18
outarville,Outarvillois,
ouvrouer-les-champs,Oratorien,,19
ouzouer-des-champs,Oratorien,,18
ouzouer-sous-bellegarde,Oratorien,,23
ouzouer-sur-loire,Oratorien,,17
ouzouer-sur-trezee,Oratorien,,18
pannecieres,Pannecièrois,
pannes,Pannois,
patay,Patichon,
paucourt,Paucourtois,
pers-en-gatinais,Persgatinois,,16
pierrefitte-es-bois,Pierrefittois,,19
pithiviers,Pithivérien,
pithiviers-le-vieil,Pithivérien,,19
poilly-lez-gien,Polisson,,15
prefontaines,Pratifontain,
presnoy,Presnoyens,
pressigny-les-pins,Pressignien,,18
puiseaux,Puiseautin,
quiers-sur-bezonde,Quierois,,18
ramoulu,Ramoulusien,
rebrechien,Rebriocastinois,
rouvray-sainte-croix,Rouvraisien,,20
rouvres-saint-jean,Roviers,,18
rozieres-en-beauce,Roziérois,,18
rozoy-le-vieil,Rozetain,,14
ruan,Ruanais,
saint-aignan-des-gues,,,21
saint-aignan-le-jaillard,Saint-Aignanais,,24
saint-ay,Agylien,,8
saint-benoit-sur-loire,Bénédictin,,22
saint-brisson-sur-loire,Saint-Brissonnais,,23
saint-cyr-en-val,Saint-Cyrien,,16
saint-denis-de-l-hotel,Dionysien,,22
saint-denis-en-val,Dionysien,,18
saint-firmin-des-bois,Saint-Firminois,,21
saint-firmin-sur-loire,Saint-Firminois,,22
saint-florent,Saint-Florentais,,13
saint-germain-des-pres,Germanopratin,,22
saint-gondon,Gondulfien,,12
saint-hilaire-les-andresis,Andrésien,,26
saint-hilaire-saint-mesmin,Hilairois,,26
saint-hilaire-sur-puiseaux,Hilairois,,26
saint-jean-de-braye,Abraysien,,19
saint-jean-de-la-ruelle,Stéoruellan,,23
saint-jean-le-blanc,Albijohanicien,,19
saint-loup-de-gonois,Saint-Lupois,,20
saint-loup-des-vignes,Lupérien,,21
saint-lye-la-foret,Laëtien,,18
saint-martin-d-abbat,Abbatien,,20
saint-martin-sur-ocre,Ocrinien,,21
saint-maurice-sur-aveyron,Saint-Mauricien,,25
saint-maurice-sur-fessard,Saint-Mauricien,,25
saint-michel,Michellois,,12
saint-peravy-la-colombe,Saint-Péravien,,23
saint-pere-sur-loire,Saint-Pérois,,20
saint-pryve-saint-mesmin,Pryvatain,,24
saint-sigismond,,,15
sainte-genevieve-des-bois,Génovéfain,,25
sandillon,Sandillonnais,
santeau,Santolien,
saran,Saranais,
sceaux-du-gatinais,Scéléen,,18
seichebrieres,Seichebriérois,
semoy,Semeyens,
sennely,Senneliacien,
sermaises,Sarmate,
sigloy,Sigloyois,
solterre,Solterrien,
sougy,Sougycois,
sully-la-chapelle,Sullygeois,,17
sully-sur-loire,Sullylois,,15
sury-aux-bois,Suryens,,13
tavers,Taversois,
thignonville,Thignonvillois,
thimory,Thimorien,
thorailles,Thoraillais,
thou,,
tigy,Tigycien,
tivernon,Tivernonais,
tournoisis,Tournois,
trainou,Trianien,
treilles-en-gatinais,Treillois,,20
trigueres,Triguerois,
trinay,Trinayais,
vannes-sur-cosson,Vannois,,17
varennes-changy,Varennois,,15
vennecy,Vénétien,
vieilles-maisons-sur-joudry,Vetula-Domussien,,27
vienne-en-val,Viennois,,13
viglain,Viglainois,
villamblain,Villamblainois,
villemandeur,Mandeurais,
villemoutiers,Villamonastérien,
villemurlin,Villemurlinois,
villeneuve-sur-conie,Villeneuvois,,20
villereau,Villerois,
villevoques,Villevoquois,
villorceau,Villorcéen,
vimory,Vimorien,
vitry-aux-loges,Vitrylogien,,15
vrigny,Vrignois,
yevre-la-ville,Evarois,,14
albas,Albasois,
albiac,Albiacois,
alvignac,Alvignacois,
anglars,Anglarsois,
anglars-juillac,Anglacois,,15
anglars-nozac,Nozacois,,13
arcambal,Arcambalais,
assier,Assiérois,
aujols,Aujolais,
autoire,Autoirien,
aynac,Aynacois,
bach,Bachois,
bagat-en-quercy,Bagatois,,15
bagnac-sur-cele,Bagnacois,,15
baladou,Baladin,
bannes,Bannois,
beaumat,Beaumatois,
beauregard,Beauregardais,
beduer,Béduérien,
belaye,Belaycois,
belfort-du-quercy,Belfortois,,17
belmont-bretenoux,Belmontois,,17
belmont-sainte-foi,Belmontois,,18
belmontet,,
berganty,Bergantynois,
bessonies,Bessonien,
betaille,Bétaillais,
biars-sur-cere,Biarnais,,14
bio,Biotois,
blars,Blarsien,
boissieres,Boissiérien,
boussac,Boussacois,
bouzies,,
brengues,Brengois,
bretenoux,Bretenouvien,
cabrerets,Cabrerétien,
cadrieu,Cadriais,
cahors,Cadurcien,
cahus,Cahussien,
caillac,Caillacois,
cajarc,Cajarcois,
calamane,Calamanais,
cales,Calésien,
calviac,Calviacois,
calvignac,Calvignacois,
cambayrac,Cambayracien,
cambes,Cambois,
camboulit,Camboulicois,
camburat,Camburatois,
caniac-du-causse,Caniacois,,16
capdenac,Capdenacois,
carayac,Carayacois,
cardaillac,Cardaillacois,
carennac,Carennacois,
carlucet,Carlucetois,
carnac-rouffiac,Carnacois,,15
cassagnes,Cassagnais,
castelfranc,Castelfrancois,
castelnau-montratier,Castelnaudais,,20
catus,Catusien,
cavagnac,Cavagnacois,
cazals,Cazalais,
cazillac,Cazillacois,
cenevieres,Ceneviérois,
cezac,Cézacois,
cieurac,Cieuracois,
comiac,Comiacois,
concores,Concorésien,
concots,Concotois,
condat,Condatais,
corn,Cornicquois,
cornac,Cornacois,
cours,Coursien,
couzou,Couzounais,
cras,Crasois,
crayssac,Crayssacois,
cregols,Crégolais,
cremps,Crempsois,
cressensac,Cressensacois,
creysse,Creyssois,
cuzac,Cuzacois,
cuzance,Cuzançois,
degagnac,Dégagnacois,
douelle,Douellien,
duravel,Duravelois,
durbans,Durbansien,
escamps,Escampois,
esclauzels,Esclauzelois,
espagnac-sainte-eulalie,Espagnaquois,,23
espedaillac,Espédaillacois,
espere,Espérois,
espeyroux,Espeyroussin,
estal,Estalois,
fajoles,Fajolais,
fargues,,
faycelles,Faycellois,
felzins,Felzinois,
figeac,Figeacois,
flaugnac,Flaugnacien,
flaujac-gare,Flaujacais,,12
flaujac-poujols,Flaujacois,,15
floirac,Floiracois,
floressas,Floressacois,
fons,Fonsois,
fontanes,Fontanien,
fontanes-du-causse,Fontanois,,18
fourmagnac,Fourmagnacois,
francoules,Francoulésien,
frayssinet,Frayssinois,
frayssinet-le-gelat,Frayssinetois,,19
frayssinhes,Frayssinhésien,
frontenac,Frontenacois,
gagnac-sur-cere,Gagnacois,,15
gignac,Gignacois,
gigouzac,Gigouzacois,
gindou,Gindounais,
ginouillac,Ginouillacois,
gintrac,Gintracois,
girac,Giracois,
glanes,Glanois,
gorses,Gorsais,
goujounac,Goujounacois,
gourdon,Gourdonnais,
gramat,Gramatois,
grealou,Gréalonois,
grezels,Grezelois,
grezes,Grézois,
issendolus,Issendolusois,
issepts,Isseptois,
labastide-du-haut-mont,Haut-Montois,,22
labastide-du-vert,Vertien,,17
labastide-marnhac,Marnhacien,,17
labastide-murat,Bastidois,,15
labathude,Abathudois,
laburgade,Laburgadois,
lacam-d-ourcet,Lacamois,,14
lacapelle-cabanac,Capellois,,17
lacapelle-marival,Marivalois,,17
lacave,Lacavois,
lachapelle-auzac,Chapellais,,16
ladirat,Ladiratois,
lagardelle,Gardellois,
lalbenque,Lalbenquois,
lamagdelaine,Lamagdelainois,
lamativie,Mativien,
lamothe-cassel,Motacasselois,,14
lamothe-fenelon,Lamothois,,15
lanzac,Lanzacais,
laramiere,Ramiérois,
larnagol,Larnagolois,
laroque-des-arcs,Laroquois,,16
larroque-toirac,Rocatoiracois,,15
lascabanes,Cabanésien,
latouille-lentillac,Latillacois,,19
latronquiere,Latronquiérois,
lauresses,Lauressasois,
lauzes,Lauzesois,
laval-de-cere,Laval-de-Cérois,,13
lavercantiere,Vercantiérain,
lavergne,Lavergnois,
le-bastit,Bastitois,,9
le-boulve,Boulvéen,,9
le-bourg,Borgeois,,8
le-bouyssou,Bouyssounais,,11
le-montat,Montatois,,9
le-roc,Roucanels,,6
le-vigan,Vigannais,,8
lebreil,Lebreillois,
lentillac-du-causse,Lenzésien,,19
lentillac-saint-blaise,Lentillacois,,22
leobard,Léobardois,
les-arques,Arquin,,10
les-junies,Junicois,,10
les-quatre-routes-du-lot,Quatre-Routois,,24
leyme,Leymois,
lherm,Lhermois,
lhospitalet,Hospitalétien,
limogne-en-quercy,Limognais,,17
linac,Linacois,
lissac-et-mouret,Lissacois,,16
livernon,Livernonois,
loubressac,Loubressacois,
loupiac,Loupiacais,
lugagnac,Lugagnacois,
lunan,Lunanais,
lunegarde,Lunegardais,
luzech,Luzechois,
marcilhac-sur-cele,Marcilhacois,,18
marminiac,Marminicois,
martel,Martelais,
masclat,Mascladais,
mauroux,Maurouxois,
maxou,Maxoucois,
mayrac,Mayracois,
mayrinhac-lentour,Mayrintourois,,17
mechmont,Mechmontois,
mercues,Mercuésien,
meyronne,Meyronnais,
miers,Miersois,
milhac,Milhacois,
molieres,Moliérois,
montamel,Montamelois,
montbrun,Montbrunois,
montcabrier,Cabrimontien,
montclera,Clérimontien,
montcuq,Montcuquois,
montdoumerc,Montdoumercien,
montet-et-bouxal,Montexalais,,16
montfaucon,Montfauconnais,
montgesty,Montgesticois,
montlauzun,Montlauzunois,
montredon,Montredonois,
montvalent,Montvalentais,
nadaillac-de-rouge,Nadaillacais,,18
nadillac,Nadillacois,
nuzejouls,Nuzéjolien,
orniac,Orniacois,
padirac,Padiracois,
parnac,Parnacois,
payrac,Payracois,
payrignac,Payrignacois,
pern,Pernois,
pescadoires,Pescadarien,
peyrilles,Peyrillais,
pinsac,Pinsaguais,
planioles,Planiolois,
pomarede,Pomarédien,
pontcirq,Pontcirquois,
pradines,Pradinois,
prayssac,Prayssacois,
prendeignes,Prendeignois,
promilhanes,Promilhanain,
prudhomat,Prudhomatois,
puy-l-eveque,Puy-l'Evêquois,,12
puybrun,Puybrunais,
puyjourdes,Puyjordanois,
quissac,Quissacois,
rampoux,Rampoussien,
reilhac,Reilhacois,
reilhaguet,Reilhaguetois,
reyrevignes,Reyrevignois,
rignac,Rignacois,
rocamadour,Amadourien,
rouffilhac,Rouffilhacois,
rudelle,Rudellois,
rueyres,Rueyros,
sabadel-latronquiere,Sabadelois,,20
sabadel-lauzes,Sabadellois,,14
saignes,Saignois,
saillac,Saillacois,
saint-bressou,Bressois,,13
saint-caprais,Saint-Capraisien,,13
saint-cere,Saint-Céréen,,10
saint-cernin,Saint-Cerninois,,12
saint-chamarand,Saint-Chamarandais,,15
saint-chels,Saint-Chélois,,11
saint-cirgues,Saint-Cirguois,,13
saint-cirq-lapopie,Saint-Cirquois,,18
saint-cirq-madelon,Saint-Cyrien,,18
saint-cirq-souillaguet,Saint-Cirguettois,,22
saint-clair,Saint-Clairois,,11
saint-cyprien,Saint-Cyprien,,13
saint-daunes,Saint-Daunésien,,12
saint-denis-catus,Saint-Daunisien,,17
saint-denis-les-martel,Saint-Dyonésien,,22
saint-felix,Saint-Félixois,,11
saint-germain-du-bel-air,Saint-Germanais,,24
saint-gery,Saint-Géryens,,10
saint-hilaire,Hilairois,,13
saint-jean-de-laur,Jeanlaurois,,18
saint-jean-lagineste,Ginestois,,20
saint-jean-lespinasse,Jeannassien,,21
saint-jean-mirabel,Mirabelien,,18
saint-laurent-les-tours,Saint-Laurentais,,23
saint-laurent-lolmie,Saint-Laurentien,,20
saint-martin-de-vers,Saint-Martinois,,20
saint-martin-labouval,Saint-Martivalien,,21
saint-martin-le-redon,Saint-Martinois,,21
saint-matre,Saint-Matréen,,11
saint-maurice-en-quercy,Saint-Mauriçois,,23
saint-medard,Médardien,,12
saint-medard-de-presque,Saint-Médardan,,23
saint-medard-nicourby,Saint-Médardain,,21
saint-michel-de-bannieres,Saint-Micheliers,,25
saint-michel-loubejou,Saint-Michelois,,21
saint-pantaleon,Saint-Pantaléonien,,15
saint-paul-de-loubressac,Saint-Paulien,,24
saint-paul-de-vern,Saint-Pauliers,,18
saint-perdoux,Saint-Perdoussien,,13
saint-pierre-lafeuille,Saint-Pierrien,,22
saint-pierre-toirac,Saint-Pierran,,19
saint-projet,Saint-Projetois,,12
saint-sauveur-la-vallee,Salvadorien,,23
saint-simon,Saint-Simonais,,11
saint-sozy,Saint-Sozyens,,10
saint-sulpice,Saint-Sulpicien,,13
saint-vincent-du-pendit,Saint-Vincentais,,23
saint-vincent-rive-d-olt,Saint-Vincentois,,24
sainte-alauzie,Sainte-Alauzien,,14
sainte-colombe,Saint-Colombin,,14
sainte-croix,Saint-Crucien,,12
salviac,Salviacois,
sarrazac,Sarrazacois,
sauliac-sur-cele,Sauliacois,,16
saux,Saussien,
sauzet,Sauzetien,
senaillac-latronquiere,Sénaillacois,,22
senaillac-lauzes,Sénaillacois,,16
seniergues,Senierguois,
serignac,Sérignacois,
sonac,Sonacois,
soturac,Soturacois,
soucirac,Souciracois,
souillac,Souillagais,
soulomes,Soulomessois,
sousceyrac,Sousceyracois,
strenquels,Strenquelois,
tauriac,Tauriacois,
terrou,Terronais,
teyssieu,Teyssiolais,
thedirac,Thédiracois,
thegra,Thégratois,
themines,Théminois,
theminettes,Théminettois,
tour-de-faure,Tourdefaurois,,13
touzac,Touzacois,
trespoux-rassiels,Trespouzien,,17
ussel,Usselais,
uzech,Uzéchais,
vaillac,Vaillacois,
valprionde,Valpriondois,
valroufie,Valroufiérois,
varaire,Varairois,
vaylats,Vaylatois,
vayrac,Vayracois,
vers,Versois,
viazac,Viazacois,
vidaillac,Vidaillacois,
villeseque,Villesèquois,
vire-sur-lot,Virois,,12
agen,Agenais,
agme,Agméen,
agnac,Agnacois,
aiguillon,Aiguillonnais,
allemans-du-dropt,Allemanais,,17
allez-et-cazeneuve,Allézien,,18
allons,Allonais,
ambrus,Ambrusien,
andiran,Andiranais,
antagnac,Antagnacais,
anthe,,
anzex,Anzexois,
argenton,Argentonnais,
armillac,Armillacais,
astaffort,Astaffortais,
aubiac,Aubiacais,
auradou,Auratorien,
auriac-sur-dropt,Auriacais,,16
bajamont,Bajamontais,
baleyssagues,Baleyssaguais,
barbaste,Barbastais,
bazens,,
beaugas,Beaugassien,
beaupuy,Bellopodien,
beauville,Beauvillois,
beauziac,Beauziacais,
bias,Biassais,
birac-sur-trec,Biracais,,14
blanquefort-sur-briolance,,,25
blaymont,Blaymontois,
boe,Boétien,
bon-encontre,Bon-Encontrais,,12
boudy-de-beauregard,,,19
bouglon,Bouglonnais,
bourgougnague,Bourgougnaguais,
bourlens,,
bournel,Bournelois,
bourran,Bourranais,
bousses,Boussesin,
brax,Braxois,
bruch,Bruchois,
brugnac,Brugnacais,
buzet-sur-baise,Buzéquais,,15
cahuzac,,
calignac,Calignacois,
calonges,Calongeais,
cambes,,
cancon,Canconnais,
casseneuil,Casseneuillois,
cassignas,Cassignacais,
castelculier,Castelfondais,
casteljaloux,Casteljalousain,
castella,Chatelain,
castelmoron-sur-lot,Castelmoronais,,19
castelnau-sur-gupie,Castelnaudais-de-Gupie,,19
castelnaud-de-gratecambe,Castelnaudais,,24
castillonnes,Castillonnésien,
caubeyres,Caubeyrais,
caubon-saint-sauveur,Caubonnais,,20
caudecoste,Caudecostois,
caumont-sur-garonne,,,19
cauzac,,
cavarc,Cavarcois,
cazideroque,Cazideroquois,
clairac,Clairacais,
clermont-dessous,Clermontois,,16
clermont-soubiran,Clermontois,,17
cocumont,Cocumontais,
colayrac-saint-cirq,Colayracais,,19
condezaygues,Condezayguais,
coulx,Coulxois,
courbiac,Courbiacais,
cours,,
couthures-sur-garonne,Couthurain,,21
cuq,Cuquois,
