rewrite,nom_ville_impr1,nom_ville_impr2,nomcaractère
amberieu-en-bugey,Ambérieu-en-Bugey,,17
amberieux-en-dombes,Ambérieux-en-Dombes,,19
aumeville-lestre,Aumeville-Lestre,,16
auvers,Auvers,
auxais,Auxais,
avranches,Avranches,
azeville,Azeville,
bacilly,Bacilly,
barenton,Barenton,
barfleur,Barfleur,
barneville-carteret,Barneville-Carteret,,19
baubigny,Baubigny,
baudre,Baudre,
baudreville,Baudreville,
baupte,Baupte,
beauchamps,Beauchamps,
beaucoudray,Beaucoudray,
beauficel,Beauficel,
beaumont-hague,Beaumont-Hague,,14
beauvoir,Beauvoir,
bellefontaine,Bellefontaine,
belval,Belval,
benoitville,Benoîtville,
berigny,Bérigny,
beslon,Beslon,
besneville,Besneville,
beuvrigny,Beuvrigny,
beuzeville-au-plain,Beuzeville-au-Plain,,19
beuzeville-la-bastille,Beuzeville-la-Bastille,,22
bieville,Biéville,
biniville,Biniville,
bion,Bion,
biville,Biville,
blainville-sur-mer,Blainville-sur-Mer,,18
blosville,Blosville,
boisroger,Boisroger,
boisyvon,Boisyvon,
bolleville,Bolleville,
bourguenolles,Bourguenolles,
boutteville,Boutteville,
braffais,Braffais,
brainville,Brainville,
branville-hague,Branville-Hague,,15
brecey,Brécey,
brectouville,Brectouville,
brehal,Bréhal,
bretteville,Bretteville,
bretteville-sur-ay,Bretteville-sur-Ay,,18
breuville,Breuville,
brevands,Brévands,
breville-sur-mer,Bréville-sur-Mer,,16
bricquebec,Bricquebec,
bricquebosq,Bricquebosq,
bricqueville-la-blouette,Bricqueville-la-Blouette,,24
bricqueville-sur-mer,Bricqueville-sur-Mer,,20
brillevast,Brillevast,
brix,Brix,
brouains,Brouains,
brucheville,Brucheville,
buais,Buais,
cambernon,Cambernon,
cametours,Cametours,
camprond,Camprond,
canisy,Canisy,
canteloup,Canteloup,
canville-la-rocque,Canville-la-Rocque,,18
carantilly,Carantilly,
carentan,Carentan,
carnet,Carnet,
carneville,Carneville,
carolles,Carolles,
carquebut,Carquebut,
catteville,Catteville,
catz,Catz,
cavigny,Cavigny,
ceaux,Céaux,
cerences,Cérences,
cerisy-la-foret,Cerisy-la-Forêt,,15
cerisy-la-salle,Cerisy-la-Salle,,15
champcervon,Champcervon,
champcey,Champcey,
champeaux,Champeaux,
champrepus,Champrepus,
chanteloup,Chanteloup,
chasseguey,Chasseguey,
chaulieu,Chaulieu,
chavoy,Chavoy,
chef-du-pont,Chef-du-Pont,,12
cherbourg-octeville,Cherbourg-Octeville,,19
cherence-le-heron,Chérencé-le-Héron,,17
cherence-le-roussel,Chérencé-le-Roussel,,19
chevreville,Chèvreville,
chevry,Chevry,
clitourps,Clitourps,
coigny,Coigny,
colomby,Colomby,
conde-sur-vire,Condé-sur-Vire,,14
contrieres,Contrières,
cosqueville,Cosqueville,
coudeville-sur-mer,Coudeville-sur-Mer,,18
coulouvray-boisbenatre,Coulouvray-Boisbenâtre,,22
courcy,Courcy,
courtils,Courtils,
coutances,Coutances,
couvains,Couvains,
couville,Couville,
crasville,Crasville,
creances,Créances,
cretteville,Cretteville,
crollon,Crollon,
crosville-sur-douve,Crosville-sur-Douve,,19
cuves,Cuves,
dangy,Dangy,
denneville,Denneville,
digosville,Digosville,
digulleville,Digulleville,
domjean,Domjean,
donville-les-bains,Donville-les-Bains,,18
doville,Doville,
dragey-ronthon,Dragey-Ronthon,,14
ducey,Ducey,
ecausseville,Ecausseville,
ecoqueneauville,Ecoquenéauville,
eculleville,Eculleville,
emondeville,Emondeville,
equeurdreville-hainneville,Equeurdreville-Hainneville,,26
equilly,Equilly,
eroudeville,Eroudeville,
etienville,Etienville,
fermanville,Fermanville,
ferrieres,Ferrières,
fervaches,Fervaches,
feugeres,Feugères,
fierville-les-mines,Fierville-les-Mines,,19
flamanville,Flamanville,
fleury,Fleury,
flottemanville,Flottemanville,
flottemanville-hague,Flottemanville-Hague,,20
folligny,Folligny,
fontenay,Fontenay,
fontenay-sur-mer,Fontenay-sur-Mer,,16
foucarville,Foucarville,
fourneaux,Fourneaux,
fresville,Fresville,
gathemo,Gathemo,
gatteville-le-phare,Gatteville-le-Phare,,19
gavray,Gavray,
geffosses,Geffosses,
genets,Genêts,
ger,Ger,
gieville,Giéville,
glatigny,Glatigny,
golleville,Golleville,
gonfreville,Gonfreville,
gonneville,Gonneville,
gorges,Gorges,
gouberville,Gouberville,
gourbesville,Gourbesville,
gourfaleur,Gourfaleur,
gouvets,Gouvets,
gouville-sur-mer,Gouville-sur-Mer,,16
graignes-mesnil-angot,Graignes-Mesnil-Angot,,21
granville,Granville,
gratot,Gratot,
greville-hague,Gréville-Hague,,14
grimesnil,Grimesnil,
grosville,Grosville,
guehebert,Guéhébert,
guilberville,Guilberville,
hambye,Hambye,
hamelin,Hamelin,
hardinvast,Hardinvast,
hauteville-la-guichard,Hauteville-la-Guichard,,22
hauteville-sur-mer,Hauteville-sur-Mer,,18
hautteville-bocage,Hautteville-Bocage,,18
heauville,Héauville,
hebecrevon,Hébécrevon,
helleville,Helleville,
hemevez,Hémevez,
herenguerville,Hérenguerville,
herqueville,Herqueville,
heugueville-sur-sienne,Heugueville-sur-Sienne,,22
heusse,Heussé,
hiesville,Hiesville,
hocquigny,Hocquigny,
houesville,Houesville,
houtteville,Houtteville,
huberville,Huberville,
hudimesnil,Hudimesnil,
huisnes-sur-mer,Huisnes-sur-Mer,,15
husson,Husson,
hyenville,Hyenville,
isigny-le-buat,Isigny-le-Buat,,14
jobourg,Jobourg,
joganville,Joganville,
juilley,Juilley,
jullouville,Jullouville,
juvigny-le-tertre,Juvigny-le-Tertre,,17
l-etang-bertrand,L'Etang-Bertrand,,16
la-baleine,"La Baleine",,10
la-barre-de-semilly,"La Barre-de-Semilly",,19
la-bazoge,"La Bazoge",,9
la-bloutiere,"La Bloutière",,12
la-bonneville,"La Bonneville",,13
la-chaise-baudouin,"La Chaise-Baudouin",,18
la-chapelle-cecelin,"La Chapelle-Cécelin",,19
la-chapelle-en-juger,"La Chapelle-en-Juger",,20
la-chapelle-uree,"La Chapelle-Urée",,16
la-colombe,"La Colombe",,10
la-croix-avranchin,"La Croix-Avranchin",,18
la-feuillie,"La Feuillie",,11
la-glacerie,"La Glacerie",,11
la-godefroy,"La Godefroy",,11
la-gohanniere,"La Gohannière",,13
la-haye-bellefond,"La Haye-Bellefond",,17
la-haye-d-ectot,"La Haye-d'Ectot",,15
la-haye-du-puits,"La Haye-du-Puits",,16
la-haye-pesnel,"La Haye-Pesnel",,14
la-lande-d-airou,"La Lande-d'Airou",,16
la-lucerne-d-outremer,"La Lucerne-d'Outremer",,21
la-luzerne,"La Luzerne",,10
la-mancelliere-sur-vire,"La Mancellière-sur-Vire",,23
la-meauffe,"La Meauffe",,10
la-meurdraquiere,"La Meurdraquière",,16
la-mouche,"La Mouche",,9
la-pernelle,"La Pernelle",,11
la-rochelle-normande,"La Rochelle-Normande",,20
la-ronde-haye,"La Ronde-Haye",,13
la-trinite,"La Trinité",,10
la-vendelee,"La Vendelée",,11
lamberville,Lamberville,
lapenty,Lapenty,
laulne,Laulne,
le-chefresne,"Le Chefresne",,12
le-dezert,"Le Dézert",,9
le-fresne-poret,"Le Fresne-Poret",,15
le-grand-celland,"Le Grand-Celland",,16
le-guislain,"Le Guislain",,11
le-ham,"Le Ham",,6
le-hommet-d-arthenay,"Le Hommet-d'Arthenay",,20
le-loreur,"Le Loreur",,9
le-lorey,"Le Lorey",,8
le-luot,"Le Luot",,7
le-mesnil,"Le Mesnil",,9
le-mesnil-adelee,"Le Mesnil-Adelée",,16
le-mesnil-amand,"Le Mesnil-Amand",,15
le-mesnil-amey,"Le Mesnil-Amey",,14
le-mesnil-au-val,"Le Mesnil-au-Val",,16
le-mesnil-aubert,"Le Mesnil-Aubert",,16
le-mesnil-eury,"Le Mesnil-Eury",,14
le-mesnil-garnier,"Le Mesnil-Garnier",,17
le-mesnil-gilbert,"Le Mesnil-Gilbert",,17
le-mesnil-herman,"Le Mesnil-Herman",,16
le-mesnil-opac,"Le Mesnil-Opac",,14
le-mesnil-ozenne,"Le Mesnil-Ozenne",,16
le-mesnil-rainfray,"Le Mesnil-Rainfray",,18
le-mesnil-raoult,"Le Mesnil-Raoult",,16
le-mesnil-rogues,"Le Mesnil-Rogues",,16
le-mesnil-rouxelin,"Le Mesnil-Rouxelin",,18
le-mesnil-tove,"Le Mesnil-Tôve",,14
le-mesnil-veneron,"Le Mesnil-Véneron",,17
le-mesnil-vigot,"Le Mesnil-Vigot",,15
le-mesnil-villeman,"Le Mesnil-Villeman",,18
le-mesnilbus,"Le Mesnilbus",,12
le-mesnillard,"Le Mesnillard",,13
le-mont-saint-michel,"Le Mont-Saint-Michel",,20
le-neufbourg,"Le Neufbourg",,12
le-perron,"Le Perron",,9
le-petit-celland,"Le Petit-Celland",,16
le-plessis-lastelle,"Le Plessis-Lastelle",,19
le-rozel,"Le Rozel",,8
le-tanu,"Le Tanu",,7
le-teilleul,"Le Teilleul",,11
le-theil,"Le Theil",,8
le-val-saint-pere,"Le Val-Saint-Père",,17
le-valdecie,"Le Valdécie",,11
le-vast,"Le Vast",,7
le-vicel,"Le Vicel",,8
le-vretot,"Le Vrétot",,9
lengronne,Lengronne,
les-chambres,"Les Chambres",,12
les-champs-de-losque,"Les Champs-de-Losque",,20
les-cheris,"Les Chéris",,10
les-cresnays,"Les Cresnays",,12
les-loges-marchis,"Les Loges-Marchis",,17
les-loges-sur-brecey,"Les Loges-sur-Brécey",,20
les-moitiers-d-allonne,"Les Moitiers-d'Allonne",,22
les-moitiers-en-bauptois,"Les Moitiers-en-Bauptois",,24
les-perques,"Les Perques",,11
les-pieux,"Les Pieux",,9
les-veys,"Les Veys",,8
lessay,Lessay,
lestre,Lestre,
liesville-sur-douve,Liesville-sur-Douve,,19
lieusaint,Lieusaint,
lingeard,Lingeard,
lingreville,Lingreville,
lithaire,Lithaire,
lolif,Lolif,
longueville,Longueville,
lozon,Lozon,
macey,Macey,
magneville,Magneville,
marcey-les-greves,Marcey-les-Grèves,,17
marchesieux,Marchésieux,
marcilly,Marcilly,
margueray,Margueray,
marigny,Marigny,
martigny,Martigny,
martinvast,Martinvast,
maupertuis,Maupertuis,
maupertus-sur-mer,Maupertus-sur-Mer,,17
meautis,Méautis,
millieres,Millières,
milly,Milly,
mobecq,Mobecq,
montabot,Montabot,
montaigu-la-brisette,Montaigu-la-Brisette,,20
montaigu-les-bois,Montaigu-les-Bois,,17
montanel,Montanel,
montbray,Montbray,
montchaton,Montchaton,
montcuit,Montcuit,
montebourg,Montebourg,
montfarville,Montfarville,
montgardon,Montgardon,
monthuchon,Monthuchon,
montjoie-saint-martin,Montjoie-Saint-Martin,,21
montmartin-en-graignes,Montmartin-en-Graignes,,22
montmartin-sur-mer,Montmartin-sur-Mer,,18
montpinchon,Montpinchon,
montrabot,Montrabot,
montreuil-sur-lozon,Montreuil-sur-Lozon,,19
montsurvent,Montsurvent,
montviron,Montviron,
moon-sur-elle,Moon-sur-Elle,,13
morigny,Morigny,
morsalines,Morsalines,
mortain,Mortain,
morville,Morville,
moulines,Moulines,
moyon,Moyon,
muneville-le-bingard,Muneville-le-Bingard,,20
muneville-sur-mer,Muneville-sur-Mer,,17
nay,Nay,
negreville,Négreville,
nehou,Néhou,
neufmesnil,Neufmesnil,
neuville-au-plain,Neuville-au-Plain,,17
neuville-en-beaumont,Neuville-en-Beaumont,,20
neville-sur-mer,Néville-sur-Mer,,15
nicorps,Nicorps,
notre-dame-d-elle,Notre-Dame-d'Elle,,17
notre-dame-de-cenilly,Notre-Dame-de-Cenilly,,21
notre-dame-de-livoye,Notre-Dame-de-Livoye,,20
notre-dame-du-touchet,Notre-Dame-du-Touchet,,21
nouainville,Nouainville,
octeville-l-avenel,Octeville-l'Avenel,,18
omonville-la-petite,Omonville-la-Petite,,19
omonville-la-rogue,Omonville-la-Rogue,,18
orglandes,Orglandes,
orval,Orval,
ouville,Ouville,
ozeville,Ozeville,
parigny,Parigny,
percy,Percy,
periers,Périers,
perriers-en-beauficel,Perriers-en-Beauficel,,21
picauville,Picauville,
pierreville,Pierreville,
pirou,Pirou,
placy-montaigu,Placy-Montaigu,,14
plomb,Plomb,
poilley,Poilley,
pont-hebert,Pont-Hébert,,11
pontaubault,Pontaubault,
pontorson,Pontorson,
ponts,Ponts,
portbail,Portbail,
precey,Précey,
precorbin,Précorbin,
pretot-sainte-suzanne,Prétot-Sainte-Suzanne,,21
querqueville,Querqueville,
quettehou,Quettehou,
quettetot,Quettetot,
quettreville-sur-sienne,Quettreville-sur-Sienne,,23
quibou,Quibou,
quineville,Quinéville,
raids,Raids,
rampan,Rampan,
rauville-la-bigot,Rauville-la-Bigot,,17
rauville-la-place,Rauville-la-Place,,17
ravenoville,Ravenoville,
reffuveille,Reffuveille,
regneville-sur-mer,Regnéville-sur-Mer,,18
reigneville-bocage,Reigneville-Bocage,,18
remilly-sur-lozon,Remilly-sur-Lozon,,17
rethoville,Réthoville,
reville,Réville,
rocheville,Rocheville,
romagny,Romagny,
roncey,Roncey,
rouffigny,Rouffigny,
rouxeville,Rouxeville,
sacey,Sacey,
saint-amand,Saint-Amand,,11
saint-andre-de-bohon,"Sᵗ André-de-Bohon",,20
saint-andre-de-l-epine,"Sᵗ André-de-l'Epine",,22
saint-aubin-de-terregatte,"Sᵗ Aubin-de-Terregatte",,25
saint-aubin-des-preaux,"Sᵗ Aubin-des-Préaux",,22
saint-aubin-du-perron,"Sᵗ Aubin-du-Perron",,21
saint-barthelemy,Saint-Barthélemy,,16
saint-brice,Saint-Brice,,11
saint-brice-de-landelles,"Sᵗ Brice-de-Landelles",,24
saint-christophe-du-foc,"Sᵗ Christophe-du-Foc",,23
saint-clair-sur-l-elle,"Sᵗ Clair-sur-l'Elle",,22
saint-clement-rancoudray,"Sᵗ Clément-Rancoudray",,24
saint-come-du-mont,"Sᵗ Côme-du-Mont",,18
saint-cyr,Saint-Cyr,,9
saint-cyr-du-bailleul,"Sᵗ Cyr-du-Bailleul",,21
saint-denis-le-gast,"Sᵗ Denis-le-Gast",,19
saint-denis-le-vetu,"Sᵗ Denis-le-Vêtu",,19
saint-ebremond-de-bonfosse,"Sᵗ Ebremond-de-Bonfossé",,26
saint-floxel,Saint-Floxel,,12
saint-fromond,Saint-Fromond,,13
saint-georges-d-elle,"Sᵗ Georges-d'Elle",,20
saint-georges-de-bohon,"Sᵗ Georges-de-Bohon",,22
saint-georges-de-la-riviere,"Sᵗ Georges-de-la-Rivière",,27
saint-georges-de-livoye,"Sᵗ Georges-de-Livoye",,23
saint-georges-de-rouelley,"Sᵗ Georges-de-Rouelley",,25
saint-georges-montcocq,"Sᵗ Georges-Montcocq",,22
saint-germain-d-elle,"Sᵗ Germain-d'Elle",,20
saint-germain-de-tournebut,"Sᵗ Germain-de-Tournebut",,26
saint-germain-de-varreville,"Sᵗ Germain-de-Varreville",,27
saint-germain-des-vaux,"Sᵗ Germain-des-Vaux",,22
saint-germain-le-gaillard,"Sᵗ Germain-le-Gaillard",,25
saint-germain-sur-ay,"Sᵗ Germain-sur-Ay",,20
saint-germain-sur-seves,"Sᵗ Germain-sur-Sèves",,23
saint-gilles,Saint-Gilles,,12
saint-hilaire-du-harcouet,"Sᵗ Hilaire-du-Harcouët",,25
saint-hilaire-petitville,"Sᵗ Hilaire-Petitville",,24
saint-jacques-de-nehou,"Sᵗ Jacques-de-Néhou",,22
saint-james,Saint-James,,11
saint-jean-de-daye,"Sᵗ Jean-de-Daye",,18
saint-jean-de-la-haize,"Sᵗ Jean-de-la-Haize",,22
saint-jean-de-la-riviere,"Sᵗ Jean-de-la-Rivière",,24
saint-jean-de-savigny,"Sᵗ Jean-de-Savigny",,21
saint-jean-des-baisants,"Sᵗ Jean-des-Baisants",,23
saint-jean-des-champs,"Sᵗ Jean-des-Champs",,21
saint-jean-du-corail,"Sᵗ Jean-du-Corail",,20
saint-jean-du-corail-des-bois,"Sᵗ Jean-du-Corail-des-Bois",,29
saint-jean-le-thomas,"Sᵗ Jean-le-Thomas",,20
saint-jores,Saint-Jores,,11
saint-joseph,Saint-Joseph,,12
saint-laurent-de-cuves,"Sᵗ Laurent-de-Cuves",,22
saint-laurent-de-terregatte,"Sᵗ Laurent-de-Terregatte",,27
saint-lo,Saint-Lô,,8
saint-lo-d-ourville,"Sᵗ Lô-d'Ourville",,19
saint-louet-sur-vire,"Sᵗ Louet-sur-Vire",,20
saint-loup,Saint-Loup,,10
saint-malo-de-la-lande,"Sᵗ Malo-de-la-Lande",,22
saint-marcouf,Saint-Marcouf,,13
saint-martin-d-aubigny,"Sᵗ Martin-d'Aubigny",,22
saint-martin-d-audouville,"Sᵗ Martin-d'Audouville",,25
saint-martin-de-bonfosse,"Sᵗ Martin-de-Bonfossé",,24
saint-martin-de-cenilly,"Sᵗ Martin-de-Cenilly",,23
saint-martin-de-landelles,"Sᵗ Martin-de-Landelles",,25
saint-martin-de-varreville,"Sᵗ Martin-de-Varreville",,26
saint-martin-des-champs,"Sᵗ Martin-des-Champs",,23
saint-martin-le-bouillant,"Sᵗ Martin-le-Bouillant",,25
saint-martin-le-greard,"Sᵗ Martin-le-Gréard",,22
saint-martin-le-hebert,"Sᵗ Martin-le-Hébert",,22
saint-maur-des-bois,"Sᵗ Maur-des-Bois",,19
saint-maurice-en-cotentin,"Sᵗ Maurice-en-Cotentin",,25
saint-michel-de-la-pierre,"Sᵗ Michel-de-la-Pierre",,25
saint-michel-de-montjoie,"Sᵗ Michel-de-Montjoie",,24
saint-nicolas-de-pierrepont,"Sᵗ Nicolas-de-Pierrepont",,27
saint-nicolas-des-bois,"Sᵗ Nicolas-des-Bois",,22
saint-ovin,Saint-Ovin,,10
saint-pair-sur-mer,"Sᵗ Pair-sur-Mer",,18
saint-patrice-de-claids,"Sᵗ Patrice-de-Claids",,23
saint-pellerin,Saint-Pellerin,,14
saint-pierre-d-artheglise,"Sᵗ Pierre-d'Arthéglise",,25
saint-pierre-de-coutances,"Sᵗ Pierre-de-Coutances",,25
saint-pierre-de-semilly,"Sᵗ Pierre-de-Semilly",,23
saint-pierre-eglise,"Sᵗ Pierre-Eglise",,19
saint-pierre-langers,"Sᵗ Pierre-Langers",,20
saint-planchers,Saint-Planchers,,15
saint-pois,Saint-Pois,,10
saint-quentin-sur-le-homme,"Sᵗ Quentin-sur-le-Homme",,26
saint-remy-des-landes,"Sᵗ Rémy-des-Landes",,21
saint-romphaire,Saint-Romphaire,,15
saint-samson-de-bonfosse,"Sᵗ Samson-de-Bonfossé",,24
saint-sauveur-de-pierrepont,"Sᵗ Sauveur-de-Pierrepont",,27
saint-sauveur-la-pommeraye,"Sᵗ Sauveur-la-Pommeraye",,26
saint-sauveur-le-vicomte,"Sᵗ Sauveur-le-Vicomte",,24
saint-sauveur-lendelin,"Sᵗ Sauveur-Lendelin",,22
saint-sebastien-de-raids,"Sᵗ Sébastien-de-Raids",,24
saint-senier-de-beuvron,"Sᵗ Senier-de-Beuvron",,23
saint-senier-sous-avranches,"Sᵗ Senier-sous-Avranches",,27
saint-symphorien-des-monts,"Sᵗ Symphorien-des-Monts",,26
saint-symphorien-le-valois,"Sᵗ Symphorien-le-Valois",,26
saint-vaast-la-hougue,"Sᵗ Vaast-la-Hougue",,21
saint-vigor-des-monts,"Sᵗ Vigor-des-Monts",,21
sainte-cecile,Sainte-Cécile,,13
sainte-colombe,Sainte-Colombe,,14
sainte-croix-hague,"Sᵗᵉ Croix-Hague",,18
sainte-genevieve,Sainte-Geneviève,,16
sainte-marie-du-bois,"Sᵗᵉ Marie-du-Bois",,20
sainte-marie-du-mont,"Sᵗᵉ Marie-du-Mont",,20
sainte-mere-eglise,"Sᵗᵉ Mère-Eglise",,18
sainte-pience,Sainte-Pience,,13
sainte-suzanne-sur-vire,"Sᵗᵉ Suzanne-sur-Vire",,23
sainteny,Sainteny,
sartilly,Sartilly,
saussey,Saussey,
saussemesnil,Saussemesnil,
savigny,Savigny,
savigny-le-vieux,Savigny-le-Vieux,,16
sebeville,Sébeville,
senoville,Sénoville,
servigny,Servigny,
servon,Servon,
sideville,Sideville,
siouville-hague,Siouville-Hague,,15
sortosville,Sortosville,
sortosville-en-beaumont,Sortosville-en-Beaumont,,23
sottevast,Sottevast,
sotteville,Sotteville,
soulles,Soulles,
sourdeval,Sourdeval,
sourdeval-les-bois,Sourdeval-les-Bois,,18
subligny,Subligny,
surtainville,Surtainville,
surville,Surville,
taillepied,Taillepied,
tamerville,Tamerville,
tanis,Tanis,
tessy-sur-vire,Tessy-sur-Vire,,14
teurtheville-bocage,Teurthéville-Bocage,,19
teurtheville-hague,Teurthéville-Hague,,18
theville,Théville,
tirepied,Tirepied,
tocqueville,Tocqueville,
tollevast,Tollevast,
tonneville,Tonneville,
torigni-sur-vire,Torigni-sur-Vire,,16
tourlaville,Tourlaville,
tourville-sur-sienne,Tourville-sur-Sienne,,20
treauville,Tréauville,
trelly,Trelly,
tribehou,Tribehou,
troisgots,Troisgots,
turqueville,Turqueville,
urville,Urville,
urville-nacqueville,Urville-Nacqueville,,19
vains,Vains,
valcanville,Valcanville,
valognes,Valognes,
varenguebec,Varenguebec,
varouville,Varouville,
vasteville,Vasteville,
vaudreville,Vaudreville,
vaudrimesnil,Vaudrimesnil,
vauville,Vauville,
vengeons,Vengeons,
ver,Ver,
vergoncey,Vergoncey,
vernix,Vernix,
vesly,Vesly,
vessey,Vessey,
videcosville,Videcosville,
vidouville,Vidouville,
vierville,Vierville,
villebaudon,Villebaudon,
villechien,Villechien,
villedieu-les-poeles,Villedieu-les-Poêles,,20
villiers-fossard,Villiers-Fossard,,16
villiers-le-pre,Villiers-le-Pré,,15
vindefontaine,Vindefontaine,
virandeville,Virandeville,
virey,Virey,
yquelon,Yquelon,
yvetot-bocage,Yvetot-Bocage,,13
ablancourt,Ablancourt,
aigny,Aigny,
allemanche-launay-et-soyer,Allemanche-Launay-et-Soyer,,26
allemant,Allemant,
alliancelles,Alliancelles,
ambonnay,Ambonnay,
ambrieres,Ambrières,
anglure,Anglure,
angluzelles-et-courcelles,Angluzelles-et-Courcelles,,25
anthenay,Anthenay,
aougny,Aougny,
arcis-le-ponsart,Arcis-le-Ponsart,,16
argers,Argers,
arrigny,Arrigny,
arzillieres-neuville,Arzillières-Neuville,,20
athis,Athis,
auberive,Aubérive,
aubilly,Aubilly,
aulnay-l-aitre,Aulnay-l'Aître,,14
aulnay-sur-marne,Aulnay-sur-Marne,,16
aumenancourt,Auménancourt,
auve,Auve,
avenay-val-d-or,Avenay-Val-d'Or,,15
avize,Avize,
ay,Aÿ,
baconnes,Baconnes,
bagneux,Bagneux,
bannay,Bannay,
bannes,Bannes,
barbonne-fayel,Barbonne-Fayel,,14
baslieux-les-fismes,Baslieux-lès-Fismes,,19
baslieux-sous-chatillon,Baslieux-sous-Châtillon,,23
bassu,Bassu,
bassuet,Bassuet,
baudement,Baudement,
baye,Baye,
bazancourt,Bazancourt,
beaumont-sur-vesle,Beaumont-sur-Vesle,,18
beaunay,Beaunay,
beine-nauroy,Beine-Nauroy,,12
belval-en-argonne,Belval-en-Argonne,,17
belval-sous-chatillon,Belval-sous-Châtillon,,21
bergeres-les-vertus,Bergères-lès-Vertus,,19
bergeres-sous-montmirail,Bergères-sous-Montmirail,,24
bermericourt,Berméricourt,
berru,Berru,
berzieux,Berzieux,
betheniville,Bétheniville,
betheny,Bétheny,
bethon,Bethon,
bettancourt-la-longue,Bettancourt-la-Longue,,21
bezannes,Bezannes,
bignicourt-sur-marne,Bignicourt-sur-Marne,,20
bignicourt-sur-saulx,Bignicourt-sur-Saulx,,20
billy-le-grand,Billy-le-Grand,,14
binarville,Binarville,
binson-et-orquigny,Binson-et-Orquigny,,18
bisseuil,Bisseuil,
blacy,Blacy,
blaise-sous-arzillieres,Blaise-sous-Arzillières,,23
blesme,Blesme,
bligny,Bligny,
boissy-le-repos,Boissy-le-Repos,,15
bouchy-saint-genest,Bouchy-Saint-Genest,,19
bouilly,Bouilly,
bouleuse,Bouleuse,
boult-sur-suippe,Boult-sur-Suippe,,16
bourgogne,Bourgogne,
boursault,Boursault,
bouvancourt,Bouvancourt,
bouy,Bouy,
bouzy,Bouzy,
brandonvillers,Brandonvillers,
branscourt,Branscourt,
braux-saint-remy,Braux-Saint-Remy,,16
braux-sainte-cohiere,Braux-Sainte-Cohière,,20
breban,Bréban,
breuil,Breuil,
breuvery-sur-coole,Breuvery-sur-Coole,,18
brimont,Brimont,
brouillet,Brouillet,
broussy-le-grand,Broussy-le-Grand,,16
broussy-le-petit,Broussy-le-Petit,,16
broyes,Broyes,
brugny-vaudancourt,Brugny-Vaudancourt,,18
brusson,Brusson,
bussy-le-chateau,Bussy-le-Château,,16
bussy-le-repos,Bussy-le-Repos,,14
bussy-lettree,Bussy-Lettrée,,13
caurel,Caurel,
cauroy-les-hermonville,Cauroy-lès-Hermonville,,22
cernay-en-dormois,Cernay-en-Dormois,,17
cernay-les-reims,Cernay-lès-Reims,,16
cernon,Cernon,
chaintrix-bierges,Chaintrix-Bierges,,17
chalons-en-champagne,Châlons-en-Champagne,,20
chalons-sur-vesle,Châlons-sur-Vesle,,17
chaltrait,Chaltrait,
chambrecy,Chambrecy,
chamery,Chamery,
champaubert,Champaubert,
champfleury,Champfleury,
champguyon,Champguyon,
champigneul-champagne,Champigneul-Champagne,,21
champigny,Champigny,
champillon,Champillon,
champlat-et-boujacourt,Champlat-et-Boujacourt,,22
champvoisy,Champvoisy,
changy,Changy,
chantemerle,Chantemerle,
chapelaine,Chapelaine,
charleville,Charleville,
charmont,Charmont,
chatelraould-saint-louvent,Châtelraould-Saint-Louvent,,26
chatillon-sur-broue,Châtillon-sur-Broué,,19
chatillon-sur-marne,Châtillon-sur-Marne,,19
chatillon-sur-morin,Châtillon-sur-Morin,,19
chatrices,Châtrices,
chaudefontaine,Chaudefontaine,
chaumuzy,Chaumuzy,
chavot-courcourt,Chavot-Courcourt,,16
cheminon,Cheminon,
chenay,Chenay,
cheniers,Cheniers,
cheppes-la-prairie,Cheppes-la-Prairie,,18
chepy,Chepy,
cherville,Cherville,
chichey,Chichey,
chigny-les-roses,Chigny-les-Roses,,16
chouilly,Chouilly,
clamanges,Clamanges,
clesles,Clesles,
cloyes-sur-marne,Cloyes-sur-Marne,,16
coizard-joches,Coizard-Joches,,14
compertrix,Compertrix,
conde-sur-marne,Condé-sur-Marne,,15
conflans-sur-seine,Conflans-sur-Seine,,18
congy,Congy,
connantray-vaurefroy,Connantray-Vaurefroy,,20
connantre,Connantre,
contault,Contault,
coole,Coole,
coolus,Coolus,
corbeil,Corbeil,
corfelix,Corfélix,
cormicy,Cormicy,
cormontreuil,Cormontreuil,
cormoyeux,Cormoyeux,
corribert,Corribert,
corrobert,Corrobert,
corroy,Corroy,
coulommes-la-montagne,Coulommes-la-Montagne,,21
coupetz,Coupetz,
coupeville,Coupéville,
courcelles-sapicourt,Courcelles-Sapicourt,,20
courcemain,Courcemain,
courcy,Courcy,
courdemanges,Courdemanges,
courgivaux,Courgivaux,
courjeonnet,Courjeonnet,
courlandon,Courlandon,
courmas,Courmas,
courtagnon,Courtagnon,
courtemont,Courtémont,
courthiezy,Courthiézy,
courtisols,Courtisols,
courville,Courville,
couvrot,Couvrot,
cramant,Cramant,
crugny,Crugny,
cuchery,Cuchery,
cuis,Cuis,
cumieres,Cumières,
cuperly,Cuperly,
damery,Damery,
dampierre-au-temple,Dampierre-au-Temple,,19
dampierre-le-chateau,Dampierre-le-Château,,20
dampierre-sur-moivre,Dampierre-sur-Moivre,,20
dizy,Dizy,
dommartin-dampierre,Dommartin-Dampierre,,19
dommartin-lettree,Dommartin-Lettrée,,17
